,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12665,consent.html,external-html,0,13323,0.0-0.0,vx06pd75c4amdxnf617w,male,literal,,,,,,
1,2537,,image-button-response,1,15867,0.0-1.0,vx06pd75c4amdxnf617w,male,literal,check-1.png,1.0,check1,,,
2,2021,,image-button-response,2,17891,0.0-2.0,vx06pd75c4amdxnf617w,male,literal,check-2.png,1.0,check2,,,
3,14870,,instructions,3,32763,0.0-3.0,vx06pd75c4amdxnf617w,male,literal,,,,"[{""page_index"":0,""viewing_time"":4717},{""page_index"":1,""viewing_time"":5712},{""page_index"":2,""viewing_time"":3376},{""page_index"":3,""viewing_time"":1064}]",,
4,12293,,html-slider-response,4,45060,0.0-4.0,vx06pd75c4amdxnf617w,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,32.0,
5,20614,,survey-text,5,65675,0.0-5.0,vx06pd75c4amdxnf617w,male,literal,,,description,,,"{""Q0"":""very icentative and fairness better""}"
6,8470,,survey-likert,6,74148,0.0-6.0-0.0,vx06pd75c4amdxnf617w,male,literal,,,sympathy,,,"{""Q0"":3}"
7,3805,,survey-likert,7,77956,0.0-6.0-1.0,vx06pd75c4amdxnf617w,male,literal,,,urgent,,,"{""Q0"":4}"
8,5677,,survey-text,8,83635,0.0-7.0,vx06pd75c4amdxnf617w,male,literal,,,past-donations,,,"{""Q0"":""50""}"
9,2588,,survey-multi-choice,9,86227,0.0-8.0-0.0,vx06pd75c4amdxnf617w,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3045,,survey-multi-choice,10,89275,0.0-8.0-1.0,vx06pd75c4amdxnf617w,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,9877,,survey-multi-choice,11,99164,0.0-9.0,vx06pd75c4amdxnf617w,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4573,,survey-text,12,103739,0.0-10.0,vx06pd75c4amdxnf617w,male,literal,,,age,,,"{""Q0"":""40""}"
13,19807,,survey-text,13,123547,0.0-11.0,vx06pd75c4amdxnf617w,male,literal,,,purpose,,,"{""Q0"":""if have testing is very intresting""}"
14,6295,,survey-text,14,129844,0.0-12.0,vx06pd75c4amdxnf617w,male,literal,,,feedback,,,"{""Q0"":""good survey""}"
15,12978,debrief.html,external-html,15,144828,0.0-13.0,vx06pd75c4amdxnf617w,male,literal,,,,,,
