,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,39045,consent.html,external-html,0,40126,0.0-0.0,v6mkudoabwun6oebg8sk,female,battle,,,,,,
1,4702,,image-button-response,1,44846,0.0-1.0,v6mkudoabwun6oebg8sk,female,battle,check-1.png,1.0,check1,,,
2,9535,,image-button-response,2,54386,0.0-2.0,v6mkudoabwun6oebg8sk,female,battle,check-2.png,2.0,check2,,,
3,93988,,instructions,3,148378,0.0-3.0,v6mkudoabwun6oebg8sk,female,battle,,,,"[{""page_index"":0,""viewing_time"":8866},{""page_index"":1,""viewing_time"":60857},{""page_index"":2,""viewing_time"":22594},{""page_index"":3,""viewing_time"":1670}]",,
4,136321,,html-slider-response,4,284703,0.0-4.0,v6mkudoabwun6oebg8sk,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,27462,,survey-text,5,312177,0.0-5.0,v6mkudoabwun6oebg8sk,female,battle,,,description,,,"{""Q0"":""she is really suffering and needs a lot of help""}"
6,6763,,survey-likert,6,318947,0.0-6.0-0.0,v6mkudoabwun6oebg8sk,female,battle,,,sympathy,,,"{""Q0"":6}"
7,6629,,survey-likert,7,325582,0.0-6.0-1.0,v6mkudoabwun6oebg8sk,female,battle,,,urgent,,,"{""Q0"":6}"
8,10650,,survey-text,8,336237,0.0-7.0,v6mkudoabwun6oebg8sk,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,8544,,survey-multi-choice,9,344788,0.0-8.0-0.0,v6mkudoabwun6oebg8sk,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,4170,,survey-multi-choice,10,348964,0.0-8.0-1.0,v6mkudoabwun6oebg8sk,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,13793,,survey-multi-choice,11,362776,0.0-9.0,v6mkudoabwun6oebg8sk,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,12334,,survey-text,12,375115,0.0-10.0,v6mkudoabwun6oebg8sk,female,battle,,,age,,,"{""Q0"":""27""}"
13,3708,,survey-text,13,378827,0.0-11.0,v6mkudoabwun6oebg8sk,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1507,,survey-text,14,380338,0.0-12.0,v6mkudoabwun6oebg8sk,female,battle,,,feedback,,,"{""Q0"":""""}"
15,27960,debrief.html,external-html,15,410159,0.0-13.0,v6mkudoabwun6oebg8sk,female,battle,,,,,,
