,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23173,consent.html,external-html,0,23959,0.0-0.0,hqj4784alg68f3sd76le,male,literal,,,,,,
1,3630,,image-button-response,1,27591,0.0-1.0,hqj4784alg68f3sd76le,male,literal,check-1.png,1.0,check1,,,
2,3674,,image-button-response,2,31272,0.0-2.0,hqj4784alg68f3sd76le,male,literal,check-2.png,2.0,check2,,,
3,27237,,instructions,3,58513,0.0-3.0,hqj4784alg68f3sd76le,male,literal,,,,"[{""page_index"":0,""viewing_time"":4765},{""page_index"":1,""viewing_time"":15991},{""page_index"":2,""viewing_time"":5231},{""page_index"":3,""viewing_time"":1249}]",,
4,80031,,html-slider-response,4,138554,0.0-4.0,hqj4784alg68f3sd76le,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,82587,,survey-text,5,221150,0.0-5.0,hqj4784alg68f3sd76le,male,literal,,,description,,,"{""Q0"":""Jason is suffering from Stage 2 lymphoma. According to his best friend, Jason needs a lot of chemotherapy, hospital visits and medications, as well as doctor visits. He is hoping to raise money to help pay for all this and to help out his friend.""}"
6,5835,,survey-likert,6,226992,0.0-6.0-0.0,hqj4784alg68f3sd76le,male,literal,,,sympathy,,,"{""Q0"":4}"
7,5212,,survey-likert,7,232208,0.0-6.0-1.0,hqj4784alg68f3sd76le,male,literal,,,urgent,,,"{""Q0"":4}"
8,5357,,survey-text,8,237568,0.0-7.0,hqj4784alg68f3sd76le,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,2268,,survey-multi-choice,9,239871,0.0-8.0-0.0,hqj4784alg68f3sd76le,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2081,,survey-multi-choice,10,241959,0.0-8.0-1.0,hqj4784alg68f3sd76le,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11031,,survey-multi-choice,11,253007,0.0-9.0,hqj4784alg68f3sd76le,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,3481,,survey-text,12,256491,0.0-10.0,hqj4784alg68f3sd76le,male,literal,,,age,,,"{""Q0"":""46""}"
13,9221,,survey-text,13,265716,0.0-11.0,hqj4784alg68f3sd76le,male,literal,,,purpose,,,"{""Q0"":""How giving we are to a stranger?""}"
14,2828,,survey-text,14,268547,0.0-12.0,hqj4784alg68f3sd76le,male,literal,,,feedback,,,"{""Q0"":""""}"
15,12604,debrief.html,external-html,15,281425,0.0-13.0,hqj4784alg68f3sd76le,male,literal,,,,,,
