,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8021,consent.html,external-html,0,8277,0.0-0.0,letqv0dhxj9969k2k6so,male,journey,,,,,,
1,2290,,image-button-response,1,10572,0.0-1.0,letqv0dhxj9969k2k6so,male,journey,check-1.png,1.0,check1,,,
2,3663,,image-button-response,2,14237,0.0-2.0,letqv0dhxj9969k2k6so,male,journey,check-2.png,2.0,check2,,,
3,56815,,instructions,3,71053,0.0-3.0,letqv0dhxj9969k2k6so,male,journey,,,,"[{""page_index"":0,""viewing_time"":7840},{""page_index"":1,""viewing_time"":43539},{""page_index"":2,""viewing_time"":4448},{""page_index"":3,""viewing_time"":984}]",,
4,52967,,html-slider-response,4,124026,0.0-4.0,letqv0dhxj9969k2k6so,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,75993,,survey-text,5,200025,0.0-5.0,letqv0dhxj9969k2k6so,male,journey,,,description,,,"{""Q0"":""Jason is undergoing surgery and treatment for Lymphoma. He is dedicated to the undertaking and is in need of funds to assist him during this time.""}"
6,8629,,survey-likert,6,208661,0.0-6.0-0.0,letqv0dhxj9969k2k6so,male,journey,,,sympathy,,,"{""Q0"":6}"
7,3021,,survey-likert,7,211688,0.0-6.0-1.0,letqv0dhxj9969k2k6so,male,journey,,,urgent,,,"{""Q0"":6}"
8,3739,,survey-text,8,215431,0.0-7.0,letqv0dhxj9969k2k6so,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,3704,,survey-multi-choice,9,219150,0.0-8.0-0.0,letqv0dhxj9969k2k6so,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2484,,survey-multi-choice,10,221647,0.0-8.0-1.0,letqv0dhxj9969k2k6so,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13423,,survey-multi-choice,11,235137,0.0-9.0,letqv0dhxj9969k2k6so,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3123,,survey-text,12,238265,0.0-10.0,letqv0dhxj9969k2k6so,male,journey,,,age,,,"{""Q0"":""35""}"
13,2178,,survey-text,13,240446,0.0-11.0,letqv0dhxj9969k2k6so,male,journey,,,purpose,,,"{""Q0"":""""}"
14,4005,,survey-text,14,244454,0.0-12.0,letqv0dhxj9969k2k6so,male,journey,,,feedback,,,"{""Q0"":""""}"
15,8006,debrief.html,external-html,15,252985,0.0-13.0,letqv0dhxj9969k2k6so,male,journey,,,,,,
