,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,36268,consent.html,external-html,0,36355,0.0-0.0,eslt6xpxhe62f5j4umpn,male,literal,,,,,,
1,1568,,image-button-response,1,37926,0.0-1.0,eslt6xpxhe62f5j4umpn,male,literal,check-1.png,1.0,check1,,,
2,5690,,image-button-response,2,43616,0.0-2.0,eslt6xpxhe62f5j4umpn,male,literal,check-2.png,2.0,check2,,,
3,25317,,instructions,3,68934,0.0-3.0,eslt6xpxhe62f5j4umpn,male,literal,,,,"[{""page_index"":0,""viewing_time"":11092},{""page_index"":1,""viewing_time"":9437},{""page_index"":2,""viewing_time"":3582},{""page_index"":3,""viewing_time"":1205}]",,
4,28328,,html-slider-response,4,97263,0.0-4.0,eslt6xpxhe62f5j4umpn,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,70899,,survey-text,5,168163,0.0-5.0,eslt6xpxhe62f5j4umpn,male,literal,,,description,,,"{""Q0"":""Jason was diagnosed with Lymphoma and his friends are raising money to help pay for his expenses.  He needs treatment every 21 days for 3-4 months so he is going through a very tough time, but he is strong and has a heart of gold.""}"
6,4430,,survey-likert,6,172595,0.0-6.0-0.0,eslt6xpxhe62f5j4umpn,male,literal,,,urgent,,,"{""Q0"":5}"
7,2932,,survey-likert,7,175528,0.0-6.0-1.0,eslt6xpxhe62f5j4umpn,male,literal,,,sympathy,,,"{""Q0"":6}"
8,4641,,survey-text,8,180170,0.0-7.0,eslt6xpxhe62f5j4umpn,male,literal,,,past-donations,,,"{""Q0"":""6""}"
9,2414,,survey-multi-choice,9,182586,0.0-8.0-0.0,eslt6xpxhe62f5j4umpn,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3012,,survey-multi-choice,10,185600,0.0-8.0-1.0,eslt6xpxhe62f5j4umpn,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,5198,,survey-multi-choice,11,190805,0.0-9.0,eslt6xpxhe62f5j4umpn,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2747,,survey-text,12,193552,0.0-10.0,eslt6xpxhe62f5j4umpn,male,literal,,,age,,,"{""Q0"":""29""}"
13,1534,,survey-text,13,195086,0.0-11.0,eslt6xpxhe62f5j4umpn,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1025,,survey-text,14,196111,0.0-12.0,eslt6xpxhe62f5j4umpn,male,literal,,,feedback,,,"{""Q0"":""""}"
15,7140,debrief.html,external-html,15,203710,0.0-13.0,eslt6xpxhe62f5j4umpn,male,literal,,,,,,
