,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3634,consent.html,external-html,0,3670,0.0-0.0,vtz984nf0vn9lk9n13o1,male,journey,,,,,,
1,3394,,image-button-response,1,7068,0.0-1.0,vtz984nf0vn9lk9n13o1,male,journey,check-1.png,1.0,check1,,,
2,2741,,image-button-response,2,9811,0.0-2.0,vtz984nf0vn9lk9n13o1,male,journey,check-2.png,2.0,check2,,,
3,18288,,instructions,3,28099,0.0-3.0,vtz984nf0vn9lk9n13o1,male,journey,,,,"[{""page_index"":0,""viewing_time"":1959},{""page_index"":1,""viewing_time"":11336},{""page_index"":2,""viewing_time"":3944},{""page_index"":3,""viewing_time"":1048}]",,
4,33318,,html-slider-response,4,61419,0.0-4.0,vtz984nf0vn9lk9n13o1,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,48213,,survey-text,5,109635,0.0-5.0,vtz984nf0vn9lk9n13o1,male,journey,,,description,,,"{""Q0"":""He is a good guy who go sacked with coming down with Lymphoma. Obviously doesn't have the money to pay for all the medical treatments and chemo. Looking for any and all help. ""}"
6,5471,,survey-likert,6,115107,0.0-6.0-0.0,vtz984nf0vn9lk9n13o1,male,journey,,,sympathy,,,"{""Q0"":3}"
7,2615,,survey-likert,7,117723,0.0-6.0-1.0,vtz984nf0vn9lk9n13o1,male,journey,,,urgent,,,"{""Q0"":4}"
8,4097,,survey-text,8,121822,0.0-7.0,vtz984nf0vn9lk9n13o1,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,2309,,survey-multi-choice,9,124133,0.0-8.0-0.0,vtz984nf0vn9lk9n13o1,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2190,,survey-multi-choice,10,126325,0.0-8.0-1.0,vtz984nf0vn9lk9n13o1,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,6609,,survey-multi-choice,11,132942,0.0-9.0,vtz984nf0vn9lk9n13o1,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3478,,survey-text,12,136421,0.0-10.0,vtz984nf0vn9lk9n13o1,male,journey,,,age,,,"{""Q0"":""29""}"
13,14231,,survey-text,13,150654,0.0-11.0,vtz984nf0vn9lk9n13o1,male,journey,,,purpose,,,"{""Q0"":""How much people will give if they feel sorry for somebody.""}"
14,1951,,survey-text,14,152605,0.0-12.0,vtz984nf0vn9lk9n13o1,male,journey,,,feedback,,,"{""Q0"":""""}"
15,1821,debrief.html,external-html,15,154495,0.0-13.0,vtz984nf0vn9lk9n13o1,male,journey,,,,,,
