,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9842,consent.html,external-html,0,9954,0.0-0.0,uamqzu3zc8ed6x0601w1,male,battle,,,,,,
1,2610,,image-button-response,1,12573,0.0-1.0,uamqzu3zc8ed6x0601w1,male,battle,check-1.png,1.0,check1,,,
2,4448,,image-button-response,2,17029,0.0-2.0,uamqzu3zc8ed6x0601w1,male,battle,check-2.png,2.0,check2,,,
3,21692,,instructions,3,38725,0.0-3.0,uamqzu3zc8ed6x0601w1,male,battle,,,,"[{""page_index"":0,""viewing_time"":4835},{""page_index"":1,""viewing_time"":12632},{""page_index"":2,""viewing_time"":3088},{""page_index"":3,""viewing_time"":1135}]",,
4,51254,,html-slider-response,4,89990,0.0-4.0,uamqzu3zc8ed6x0601w1,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,45224,,survey-text,5,135221,0.0-5.0,uamqzu3zc8ed6x0601w1,male,battle,,,description,,,"{""Q0"":""Jason is a good person who does not deserve to be in the situation he is currently in. If there is any possible way in which you can assist him or his family, that would be fantastic.""}"
6,4995,,survey-likert,6,140226,0.0-6.0-0.0,uamqzu3zc8ed6x0601w1,male,battle,,,urgent,,,"{""Q0"":6}"
7,4577,,survey-likert,7,144809,0.0-6.0-1.0,uamqzu3zc8ed6x0601w1,male,battle,,,sympathy,,,"{""Q0"":6}"
8,3967,,survey-text,8,148780,0.0-7.0,uamqzu3zc8ed6x0601w1,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,4884,,survey-multi-choice,9,153670,0.0-8.0-0.0,uamqzu3zc8ed6x0601w1,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2198,,survey-multi-choice,10,155878,0.0-8.0-1.0,uamqzu3zc8ed6x0601w1,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11127,,survey-multi-choice,11,167023,0.0-9.0,uamqzu3zc8ed6x0601w1,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3296,,survey-text,12,170324,0.0-10.0,uamqzu3zc8ed6x0601w1,male,battle,,,age,,,"{""Q0"":""27""}"
13,23380,,survey-text,13,193708,0.0-11.0,uamqzu3zc8ed6x0601w1,male,battle,,,purpose,,,"{""Q0"":""I think you were testing how altruistic people are.""}"
14,3325,,survey-text,14,197037,0.0-12.0,uamqzu3zc8ed6x0601w1,male,battle,,,feedback,,,"{""Q0"":""n/a""}"
15,7190,debrief.html,external-html,15,204509,0.0-13.0,uamqzu3zc8ed6x0601w1,male,battle,,,,,,
