,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16746,consent.html,external-html,0,16939,0.0-0.0,4m2222r0yrbjn5cddw97,female,battle,,,,,,
1,4544,,image-button-response,1,21495,0.0-1.0,4m2222r0yrbjn5cddw97,female,battle,check-1.png,1.0,check1,,,
2,6629,,image-button-response,2,28131,0.0-2.0,4m2222r0yrbjn5cddw97,female,battle,check-2.png,2.0,check2,,,
3,120364,,instructions,3,148501,0.0-3.0,4m2222r0yrbjn5cddw97,female,battle,,,,"[{""page_index"":0,""viewing_time"":54155},{""page_index"":1,""viewing_time"":50603},{""page_index"":2,""viewing_time"":13075},{""page_index"":3,""viewing_time"":2529}]",,
4,34906,,html-slider-response,4,183419,0.0-4.0,4m2222r0yrbjn5cddw97,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,7821,,survey-text,5,191243,0.0-5.0,4m2222r0yrbjn5cddw97,female,battle,,,description,,,"{""Q0"":""no""}"
6,14652,,survey-likert,6,205904,0.0-6.0-0.0,4m2222r0yrbjn5cddw97,female,battle,,,sympathy,,,"{""Q0"":0}"
7,10760,,survey-likert,7,216677,0.0-6.0-1.0,4m2222r0yrbjn5cddw97,female,battle,,,urgent,,,"{""Q0"":4}"
8,12661,,survey-text,8,229345,0.0-7.0,4m2222r0yrbjn5cddw97,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,12651,,survey-multi-choice,9,242003,0.0-8.0-0.0,4m2222r0yrbjn5cddw97,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,5372,,survey-multi-choice,10,247388,0.0-8.0-1.0,4m2222r0yrbjn5cddw97,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,28309,,survey-multi-choice,11,275726,0.0-9.0,4m2222r0yrbjn5cddw97,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
12,5794,,survey-text,12,281531,0.0-10.0,4m2222r0yrbjn5cddw97,female,battle,,,age,,,"{""Q0"":""35""}"
13,6393,,survey-text,13,287928,0.0-11.0,4m2222r0yrbjn5cddw97,female,battle,,,purpose,,,"{""Q0"":""""}"
14,5213,,survey-text,14,293148,0.0-12.0,4m2222r0yrbjn5cddw97,female,battle,,,feedback,,,"{""Q0"":""""}"
15,89945,debrief.html,external-html,15,384037,0.0-13.0,4m2222r0yrbjn5cddw97,female,battle,,,,,,
