,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23253,consent.html,external-html,0,23769,0.0-0.0,kf6ktz0jvbd37cv356ur,female,battle,,,,,,
1,1786,,image-button-response,1,25565,0.0-1.0,kf6ktz0jvbd37cv356ur,female,battle,check-1.png,1.0,check1,,,
2,2715,,image-button-response,2,28284,0.0-2.0,kf6ktz0jvbd37cv356ur,female,battle,check-2.png,1.0,check2,,,
3,33672,,instructions,3,61958,0.0-3.0,kf6ktz0jvbd37cv356ur,female,battle,,,,"[{""page_index"":0,""viewing_time"":6917},{""page_index"":1,""viewing_time"":20392},{""page_index"":2,""viewing_time"":4760},{""page_index"":3,""viewing_time"":1602}]",,
4,17951,,html-slider-response,4,79916,0.0-4.0,kf6ktz0jvbd37cv356ur,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,16.0,
5,149554,,survey-text,5,229474,0.0-5.0,kf6ktz0jvbd37cv356ur,female,battle,,,description,,,"{""Q0"":""It is a serious situation. It needs the attention of people""}"
6,6540,,survey-likert,6,236020,0.0-6.0-0.0,kf6ktz0jvbd37cv356ur,female,battle,,,sympathy,,,"{""Q0"":5}"
7,3641,,survey-likert,7,239667,0.0-6.0-1.0,kf6ktz0jvbd37cv356ur,female,battle,,,urgent,,,"{""Q0"":5}"
8,3809,,survey-text,8,243481,0.0-7.0,kf6ktz0jvbd37cv356ur,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,3858,,survey-multi-choice,9,247346,0.0-8.0-0.0,kf6ktz0jvbd37cv356ur,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2161,,survey-multi-choice,10,249513,0.0-8.0-1.0,kf6ktz0jvbd37cv356ur,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,9741,,survey-multi-choice,11,259275,0.0-9.0,kf6ktz0jvbd37cv356ur,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3874,,survey-text,12,263153,0.0-10.0,kf6ktz0jvbd37cv356ur,female,battle,,,age,,,"{""Q0"":""63""}"
13,10174,,survey-text,13,273329,0.0-11.0,kf6ktz0jvbd37cv356ur,female,battle,,,purpose,,,"{""Q0"":""People's emotions""}"
14,3102,,survey-text,14,276433,0.0-12.0,kf6ktz0jvbd37cv356ur,female,battle,,,feedback,,,"{""Q0"":""""}"
15,6646,debrief.html,external-html,15,284177,0.0-13.0,kf6ktz0jvbd37cv356ur,female,battle,,,,,,
