,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4022,consent.html,external-html,0,4074,0.0-0.0,k4gy571ape0l1veygech,female,battle,,,,,,
1,2679,,image-button-response,1,6780,0.0-1.0,k4gy571ape0l1veygech,female,battle,check-1.png,1.0,check1,,,
2,8866,,image-button-response,2,15668,0.0-2.0,k4gy571ape0l1veygech,female,battle,check-2.png,2.0,check2,,,
3,36964,,instructions,3,52644,0.0-3.0,k4gy571ape0l1veygech,female,battle,,,,"[{""page_index"":0,""viewing_time"":7878},{""page_index"":1,""viewing_time"":20021},{""page_index"":2,""viewing_time"":7079},{""page_index"":3,""viewing_time"":1983}]",,
4,64091,,html-slider-response,4,116765,0.0-4.0,k4gy571ape0l1veygech,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,70224,,survey-text,5,187010,0.0-5.0,k4gy571ape0l1veygech,female,battle,,,description,,,"{""Q0"":""\nI would tell them Jennifer needs help while she is receiving chemo for a short while.""}"
6,10908,,survey-likert,6,197941,0.0-6.0-0.0,k4gy571ape0l1veygech,female,battle,,,sympathy,,,"{""Q0"":5}"
7,17505,,survey-likert,7,215458,0.0-6.0-1.0,k4gy571ape0l1veygech,female,battle,,,urgent,,,"{""Q0"":5}"
8,12226,,survey-text,8,227694,0.0-7.0,k4gy571ape0l1veygech,female,battle,,,past-donations,,,"{""Q0"":""20""}"
9,8963,,survey-multi-choice,9,236683,0.0-8.0-0.0,k4gy571ape0l1veygech,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3666,,survey-multi-choice,10,240369,0.0-8.0-1.0,k4gy571ape0l1veygech,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,15572,,survey-multi-choice,11,255999,0.0-9.0,k4gy571ape0l1veygech,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5103,,survey-text,12,261116,0.0-10.0,k4gy571ape0l1veygech,female,battle,,,age,,,"{""Q0"":""59""}"
13,23556,,survey-text,13,284680,0.0-11.0,k4gy571ape0l1veygech,female,battle,,,purpose,,,"{""Q0"":""To see if people would donate to a fund me account.""}"
14,3771,,survey-text,14,288458,0.0-12.0,k4gy571ape0l1veygech,female,battle,,,feedback,,,"{""Q0"":""No""}"
15,2340,debrief.html,external-html,15,291131,0.0-13.0,k4gy571ape0l1veygech,female,battle,,,,,,
