,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19757,consent.html,external-html,0,20762,0.0-0.0,2zpj876cmqys2kavd742,female,battle,,,,,,
1,6714,,image-button-response,1,27491,0.0-1.0,2zpj876cmqys2kavd742,female,battle,check-1.png,1.0,check1,,,
2,9544,,image-button-response,2,37041,0.0-2.0,2zpj876cmqys2kavd742,female,battle,check-2.png,2.0,check2,,,
3,58163,,instructions,3,95206,0.0-3.0,2zpj876cmqys2kavd742,female,battle,,,,"[{""page_index"":0,""viewing_time"":17030},{""page_index"":1,""viewing_time"":27368},{""page_index"":2,""viewing_time"":12176},{""page_index"":3,""viewing_time"":1586}]",,
4,32726,,html-slider-response,4,127940,0.0-4.0,2zpj876cmqys2kavd742,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,72725,,survey-text,5,200672,0.0-5.0,2zpj876cmqys2kavd742,female,battle,,,description,,,"{""Q0"":""I will say its very unconditional base on the fact that she valued their friendship.""}"
6,39736,,survey-likert,6,240416,0.0-6.0-0.0,2zpj876cmqys2kavd742,female,battle,,,sympathy,,,"{""Q0"":5}"
7,10746,,survey-likert,7,251167,0.0-6.0-1.0,2zpj876cmqys2kavd742,female,battle,,,urgent,,,"{""Q0"":4}"
8,6555,,survey-text,8,257727,0.0-7.0,2zpj876cmqys2kavd742,female,battle,,,past-donations,,,"{""Q0"":""4""}"
9,8187,,survey-multi-choice,9,265924,0.0-8.0-0.0,2zpj876cmqys2kavd742,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,3292,,survey-multi-choice,10,269225,0.0-8.0-1.0,2zpj876cmqys2kavd742,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,9695,,survey-multi-choice,11,278954,0.0-9.0,2zpj876cmqys2kavd742,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4864,,survey-text,12,283825,0.0-10.0,2zpj876cmqys2kavd742,female,battle,,,age,,,"{""Q0"":""30""}"
13,5925,,survey-text,13,289754,0.0-11.0,2zpj876cmqys2kavd742,female,battle,,,purpose,,,"{""Q0"":""""}"
14,8131,,survey-text,14,297888,0.0-12.0,2zpj876cmqys2kavd742,female,battle,,,feedback,,,"{""Q0"":""""}"
15,19854,debrief.html,external-html,15,321065,0.0-13.0,2zpj876cmqys2kavd742,female,battle,,,,,,
