,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,1258808,consent.html,external-html,0,1259158,0.0-0.0,umd29samzne49jp2zhky,female,battle,,,,,,
1,5132,,image-button-response,1,1264300,0.0-1.0,umd29samzne49jp2zhky,female,battle,check-1.png,1.0,check1,,,
2,4203,,image-button-response,2,1268506,0.0-2.0,umd29samzne49jp2zhky,female,battle,check-2.png,0.0,check2,,,
3,244038,,instructions,3,1512545,0.0-3.0,umd29samzne49jp2zhky,female,battle,,,,"[{""page_index"":0,""viewing_time"":1663},{""page_index"":1,""viewing_time"":2375},{""page_index"":2,""viewing_time"":2568},{""page_index"":3,""viewing_time"":237431}]",,
4,7924,,html-slider-response,4,1520473,0.0-4.0,umd29samzne49jp2zhky,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,47.0,
5,4661,,survey-text,5,1525137,0.0-5.0,umd29samzne49jp2zhky,female,battle,,,description,,,"{""Q0"":""""}"
6,6470,,survey-likert,6,1531610,0.0-6.0-0.0,umd29samzne49jp2zhky,female,battle,,,urgent,,,"{""Q0"":6}"
7,6637,,survey-likert,7,1538249,0.0-6.0-1.0,umd29samzne49jp2zhky,female,battle,,,sympathy,,,"{""Q0"":6}"
8,24829,,survey-text,8,1563081,0.0-7.0,umd29samzne49jp2zhky,female,battle,,,past-donations,,,"{""Q0"":""4""}"
9,5922,,survey-multi-choice,9,1569009,0.0-8.0-0.0,umd29samzne49jp2zhky,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2451,,survey-multi-choice,10,1571465,0.0-8.0-1.0,umd29samzne49jp2zhky,female,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,11708,,survey-multi-choice,11,1583193,0.0-9.0,umd29samzne49jp2zhky,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,9420,,survey-text,12,1592616,0.0-10.0,umd29samzne49jp2zhky,female,battle,,,age,,,"{""Q0"":""40""}"
13,26478,,survey-text,13,1619096,0.0-11.0,umd29samzne49jp2zhky,female,battle,,,purpose,,,"{""Q0"":""intresting survey""}"
14,10238,,survey-text,14,1629336,0.0-12.0,umd29samzne49jp2zhky,female,battle,,,feedback,,,"{""Q0"":""good survey""}"
15,16019,debrief.html,external-html,15,1646457,0.0-13.0,umd29samzne49jp2zhky,female,battle,,,,,,
