,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,28404,consent.html,external-html,0,28506,0.0-0.0,5p6nfubcv39hk83e98lp,male,battle,,,,,,
1,2996,,image-button-response,1,31505,0.0-1.0,5p6nfubcv39hk83e98lp,male,battle,check-1.png,1.0,check1,,,
2,3618,,image-button-response,2,35124,0.0-2.0,5p6nfubcv39hk83e98lp,male,battle,check-2.png,2.0,check2,,,
3,32264,,instructions,3,67389,0.0-3.0,5p6nfubcv39hk83e98lp,male,battle,,,,"[{""page_index"":0,""viewing_time"":5975},{""page_index"":1,""viewing_time"":16476},{""page_index"":2,""viewing_time"":7920},{""page_index"":3,""viewing_time"":1892}]",,
4,56813,,html-slider-response,4,124205,0.0-4.0,5p6nfubcv39hk83e98lp,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,116993,,survey-text,5,241200,0.0-5.0,5p6nfubcv39hk83e98lp,male,battle,,,description,,,"{""Q0"":""Jason was diagnosed with lymphoma. The friend who is fund-raising for him describes him as having a heart of gold and facing a fierce battle against cancer. He has a long road of treatments ahead, has already experienced bad effects from the chemotherapy, but is recovering from them and persisting in the fight.""}"
6,8573,,survey-likert,6,249776,0.0-6.0-0.0,5p6nfubcv39hk83e98lp,male,battle,,,sympathy,,,"{""Q0"":6}"
7,3080,,survey-likert,7,252860,0.0-6.0-1.0,5p6nfubcv39hk83e98lp,male,battle,,,urgent,,,"{""Q0"":6}"
8,5638,,survey-text,8,258503,0.0-7.0,5p6nfubcv39hk83e98lp,male,battle,,,past-donations,,,"{""Q0"":""6""}"
9,4695,,survey-multi-choice,9,263200,0.0-8.0-0.0,5p6nfubcv39hk83e98lp,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3246,,survey-multi-choice,10,266452,0.0-8.0-1.0,5p6nfubcv39hk83e98lp,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11971,,survey-multi-choice,11,278432,0.0-9.0,5p6nfubcv39hk83e98lp,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,4582,,survey-text,12,283019,0.0-10.0,5p6nfubcv39hk83e98lp,male,battle,,,age,,,"{""Q0"":""62""}"
13,68395,,survey-text,13,351415,0.0-11.0,5p6nfubcv39hk83e98lp,male,battle,,,purpose,,,"{""Q0"":""I am not sure, but it was possibly how much people would be empathic/willing to donate vs keep for themselves when presented with an urgent situation.""}"
14,2479,,survey-text,14,353895,0.0-12.0,5p6nfubcv39hk83e98lp,male,battle,,,feedback,,,"{""Q0"":""""}"
15,32106,debrief.html,external-html,15,386722,0.0-13.0,5p6nfubcv39hk83e98lp,male,battle,,,,,,
