,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20830,consent.html,external-html,0,20953,0.0-0.0,va7hekk4dmbo18g07qdt,male,battle,,,,,,
1,2867,,image-button-response,1,23831,0.0-1.0,va7hekk4dmbo18g07qdt,male,battle,check-1.png,1.0,check1,,,
2,3706,,image-button-response,2,27543,0.0-2.0,va7hekk4dmbo18g07qdt,male,battle,check-2.png,2.0,check2,,,
3,54538,,instructions,3,82084,0.0-3.0,va7hekk4dmbo18g07qdt,male,battle,,,,"[{""page_index"":0,""viewing_time"":11290},{""page_index"":1,""viewing_time"":31320},{""page_index"":2,""viewing_time"":9505},{""page_index"":3,""viewing_time"":2421}]",,
4,105125,,html-slider-response,4,187216,0.0-4.0,va7hekk4dmbo18g07qdt,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,148567,,survey-text,5,335788,0.0-5.0,va7hekk4dmbo18g07qdt,male,battle,,,description,,,"{""Q0"":""Jason is going through a very tough time in his life.  He had surgery to remove his thyroid and now has been diagnosed with Stage 2 Lymphoma.  Jason had surgery and now must have chemo therapy every 21 days.  After his first treatment he was weak and nauseated. He may need local radiation therapy down the road.  He is beginning to become stronger and will continue to battle for his life. ""}"
6,11323,,survey-likert,6,347121,0.0-6.0-0.0,va7hekk4dmbo18g07qdt,male,battle,,,sympathy,,,"{""Q0"":6}"
7,6687,,survey-likert,7,353813,0.0-6.0-1.0,va7hekk4dmbo18g07qdt,male,battle,,,urgent,,,"{""Q0"":5}"
8,7549,,survey-text,8,361370,0.0-7.0,va7hekk4dmbo18g07qdt,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,6734,,survey-multi-choice,9,368113,0.0-8.0-0.0,va7hekk4dmbo18g07qdt,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3570,,survey-multi-choice,10,371690,0.0-8.0-1.0,va7hekk4dmbo18g07qdt,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,19288,,survey-multi-choice,11,391006,0.0-9.0,va7hekk4dmbo18g07qdt,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3894,,survey-text,12,394906,0.0-10.0,va7hekk4dmbo18g07qdt,male,battle,,,age,,,"{""Q0"":""34""}"
13,70127,,survey-text,13,465036,0.0-11.0,va7hekk4dmbo18g07qdt,male,battle,,,purpose,,,"{""Q0"":""I think you were testing how greedy a person may be when offered a chance at real money vs. helping someone who is ill.""}"
14,5354,,survey-text,14,470398,0.0-12.0,va7hekk4dmbo18g07qdt,male,battle,,,feedback,,,"{""Q0"":""""}"
15,75804,debrief.html,external-html,15,546565,0.0-13.0,va7hekk4dmbo18g07qdt,male,battle,,,,,,
