,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7755,consent.html,external-html,0,8786,0.0-0.0,styjvu2yycemsf40dv0c,male,battle,,,,,,
1,5101,,image-button-response,1,13898,0.0-1.0,styjvu2yycemsf40dv0c,male,battle,check-1.png,1.0,check1,,,
2,6202,,image-button-response,2,20105,0.0-2.0,styjvu2yycemsf40dv0c,male,battle,check-2.png,2.0,check2,,,
3,18094,,instructions,3,38201,0.0-3.0,styjvu2yycemsf40dv0c,male,battle,,,,"[{""page_index"":0,""viewing_time"":4460},{""page_index"":1,""viewing_time"":9056},{""page_index"":2,""viewing_time"":3216},{""page_index"":3,""viewing_time"":1360}]",,
4,19098,,html-slider-response,4,57306,0.0-4.0,styjvu2yycemsf40dv0c,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,32682,,survey-text,5,89993,0.0-5.0,styjvu2yycemsf40dv0c,male,battle,,,description,,,"{""Q0"":""Very touching moment.""}"
6,7326,,survey-likert,6,97323,0.0-6.0-0.0,styjvu2yycemsf40dv0c,male,battle,,,sympathy,,,"{""Q0"":5}"
7,4482,,survey-likert,7,101810,0.0-6.0-1.0,styjvu2yycemsf40dv0c,male,battle,,,urgent,,,"{""Q0"":5}"
8,3971,,survey-text,8,105785,0.0-7.0,styjvu2yycemsf40dv0c,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,4292,,survey-multi-choice,9,110084,0.0-8.0-0.0,styjvu2yycemsf40dv0c,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4240,,survey-multi-choice,10,114329,0.0-8.0-1.0,styjvu2yycemsf40dv0c,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12235,,survey-multi-choice,11,126586,0.0-9.0,styjvu2yycemsf40dv0c,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,5178,,survey-text,12,131768,0.0-10.0,styjvu2yycemsf40dv0c,male,battle,,,age,,,"{""Q0"":""30""}"
13,4580,,survey-text,13,136352,0.0-11.0,styjvu2yycemsf40dv0c,male,battle,,,purpose,,,"{""Q0"":""Nice""}"
14,3100,,survey-text,14,139455,0.0-12.0,styjvu2yycemsf40dv0c,male,battle,,,feedback,,,"{""Q0"":""Nice""}"
15,22668,debrief.html,external-html,15,165204,0.0-13.0,styjvu2yycemsf40dv0c,male,battle,,,,,,
