,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14498,consent.html,external-html,0,14720,0.0-0.0,kb4zprhhzche373fygqt,male,battle,,,,,,
1,2176,,image-button-response,1,16899,0.0-1.0,kb4zprhhzche373fygqt,male,battle,check-1.png,1.0,check1,,,
2,2916,,image-button-response,2,19816,0.0-2.0,kb4zprhhzche373fygqt,male,battle,check-2.png,2.0,check2,,,
3,32098,,instructions,3,51915,0.0-3.0,kb4zprhhzche373fygqt,male,battle,,,,"[{""page_index"":0,""viewing_time"":7481},{""page_index"":1,""viewing_time"":18004},{""page_index"":2,""viewing_time"":5468},{""page_index"":3,""viewing_time"":1144}]",,
4,27758,,html-slider-response,4,79676,0.0-4.0,kb4zprhhzche373fygqt,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,18275,,survey-text,5,97953,0.0-5.0,kb4zprhhzche373fygqt,male,battle,,,description,,,"{""Q0"":""Jason is sick and has cancer. He needs money for his bills""}"
6,11472,,survey-likert,6,109429,0.0-6.0-0.0,kb4zprhhzche373fygqt,male,battle,,,sympathy,,,"{""Q0"":5}"
7,2500,,survey-likert,7,111954,0.0-6.0-1.0,kb4zprhhzche373fygqt,male,battle,,,urgent,,,"{""Q0"":5}"
8,5017,,survey-text,8,116996,0.0-7.0,kb4zprhhzche373fygqt,male,battle,,,past-donations,,,"{""Q0"":""12""}"
9,3040,,survey-multi-choice,9,120040,0.0-8.0-0.0,kb4zprhhzche373fygqt,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2892,,survey-multi-choice,10,122958,0.0-8.0-1.0,kb4zprhhzche373fygqt,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,8965,,survey-multi-choice,11,131953,0.0-9.0,kb4zprhhzche373fygqt,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4040,,survey-text,12,136017,0.0-10.0,kb4zprhhzche373fygqt,male,battle,,,age,,,"{""Q0"":""28""}"
13,20968,,survey-text,13,156987,0.0-11.0,kb4zprhhzche373fygqt,male,battle,,,purpose,,,"{""Q0"":""To see how descriptions and incentives promote people to donate to charity""}"
14,3209,,survey-text,14,160197,0.0-12.0,kb4zprhhzche373fygqt,male,battle,,,feedback,,,"{""Q0"":""no""}"
15,17334,debrief.html,external-html,15,177851,0.0-13.0,kb4zprhhzche373fygqt,male,battle,,,,,,
