,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5610,consent.html,external-html,0,5712,0.0-0.0,bmhse6socttlmvjc2u3o,male,battle,,,,,,
1,2772,,image-button-response,1,8490,0.0-1.0,bmhse6socttlmvjc2u3o,male,battle,check-1.png,1.0,check1,,,
2,3386,,image-button-response,2,11879,0.0-2.0,bmhse6socttlmvjc2u3o,male,battle,check-2.png,2.0,check2,,,
3,21311,,instructions,3,33191,0.0-3.0,bmhse6socttlmvjc2u3o,male,battle,,,,"[{""page_index"":0,""viewing_time"":4228},{""page_index"":1,""viewing_time"":11397},{""page_index"":2,""viewing_time"":4408},{""page_index"":3,""viewing_time"":1276}]",,
4,18395,,html-slider-response,4,51589,0.0-4.0,bmhse6socttlmvjc2u3o,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,6696,,survey-text,5,58288,0.0-5.0,bmhse6socttlmvjc2u3o,male,battle,,,description,,,"{""Q0"":""sad""}"
6,5548,,survey-likert,6,63840,0.0-6.0-0.0,bmhse6socttlmvjc2u3o,male,battle,,,urgent,,,"{""Q0"":5}"
7,2359,,survey-likert,7,66202,0.0-6.0-1.0,bmhse6socttlmvjc2u3o,male,battle,,,sympathy,,,"{""Q0"":5}"
8,3227,,survey-text,8,69432,0.0-7.0,bmhse6socttlmvjc2u3o,male,battle,,,past-donations,,,"{""Q0"":""4""}"
9,4483,,survey-multi-choice,9,73922,0.0-8.0-0.0,bmhse6socttlmvjc2u3o,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2377,,survey-multi-choice,10,76304,0.0-8.0-1.0,bmhse6socttlmvjc2u3o,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,7350,,survey-multi-choice,11,83663,0.0-9.0,bmhse6socttlmvjc2u3o,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3003,,survey-text,12,86668,0.0-10.0,bmhse6socttlmvjc2u3o,male,battle,,,age,,,"{""Q0"":""34""}"
13,3039,,survey-text,13,89708,0.0-11.0,bmhse6socttlmvjc2u3o,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1138,,survey-text,14,90849,0.0-12.0,bmhse6socttlmvjc2u3o,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3534,debrief.html,external-html,15,94646,0.0-13.0,bmhse6socttlmvjc2u3o,male,battle,,,,,,
