,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5997,consent.html,external-html,0,6453,0.0-0.0,gozf6p23x84tyn6vocpq,male,journey,,,,,,
1,5223,,image-button-response,1,11689,0.0-1.0,gozf6p23x84tyn6vocpq,male,journey,check-1.png,1.0,check1,,,
2,3752,,image-button-response,2,15446,0.0-2.0,gozf6p23x84tyn6vocpq,male,journey,check-2.png,0.0,check2,,,
3,6160,,instructions,3,21608,0.0-3.0,gozf6p23x84tyn6vocpq,male,journey,,,,"[{""page_index"":0,""viewing_time"":2229},{""page_index"":1,""viewing_time"":2055},{""page_index"":2,""viewing_time"":1072},{""page_index"":3,""viewing_time"":800}]",,
4,6749,,html-slider-response,4,28364,0.0-4.0,gozf6p23x84tyn6vocpq,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,17.0,
5,22759,,survey-text,5,51126,0.0-5.0,gozf6p23x84tyn6vocpq,male,journey,,,description,,,"{""Q0"":""friendship Sentence Examples. I don't think our friendship will survive what is coming. Their friendship had been destroyed by one night of passion. It was meant to be the final act of their friendship.""}"
6,2627,,survey-likert,6,53760,0.0-6.0-0.0,gozf6p23x84tyn6vocpq,male,journey,,,urgent,,,"{""Q0"":3}"
7,3482,,survey-likert,7,57248,0.0-6.0-1.0,gozf6p23x84tyn6vocpq,male,journey,,,sympathy,,,"{""Q0"":4}"
8,16218,,survey-text,8,73470,0.0-7.0,gozf6p23x84tyn6vocpq,male,journey,,,past-donations,,,"{""Q0"":""According to the 2018 Giving USA report, Americans gave a total of $410 billion to charity last year. Numbers are in billions of inflation-adjusted dollars. At the same, the share of households making donations is decreasing, especially for the middle class""}"
9,2240,,survey-multi-choice,9,75720,0.0-8.0-0.0,gozf6p23x84tyn6vocpq,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2588,,survey-multi-choice,10,78316,0.0-8.0-1.0,gozf6p23x84tyn6vocpq,male,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
11,8347,,survey-multi-choice,11,86694,0.0-9.0,gozf6p23x84tyn6vocpq,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,9957,,survey-text,12,96654,0.0-10.0,gozf6p23x84tyn6vocpq,male,journey,,,age,,,"{""Q0"":""47""}"
13,22741,,survey-text,13,119399,0.0-11.0,gozf6p23x84tyn6vocpq,male,journey,,,purpose,,,"{""Q0"":""Basically, test-optional policies give college applicants the choice of whether or not to submit their standardized test scores (ACT or SAT) with their application for admission. Colleges that have this option include American University, Sarah Lawrence College, and Bowdoin College.""}"
14,21467,,survey-text,14,140870,0.0-12.0,gozf6p23x84tyn6vocpq,male,journey,,,feedback,,,"{""Q0"":""A big pile of qualitative data can seem intimidating, but there are some shortcuts that make it much easier to analyze. We put together a guide for analyzing open-ended questions in 5 simple steps, which should answer all your questions""}"
15,7634,debrief.html,external-html,15,149911,0.0-13.0,gozf6p23x84tyn6vocpq,male,journey,,,,,,
