,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8747,consent.html,external-html,0,8907,0.0-0.0,7zu6uqllvx1v15c4rg00,female,literal,,,,,,
1,3248,,image-button-response,1,12158,0.0-1.0,7zu6uqllvx1v15c4rg00,female,literal,check-1.png,1.0,check1,,,
2,4348,,image-button-response,2,16508,0.0-2.0,7zu6uqllvx1v15c4rg00,female,literal,check-2.png,2.0,check2,,,
3,44011,,instructions,3,60520,0.0-3.0,7zu6uqllvx1v15c4rg00,female,literal,,,,"[{""page_index"":0,""viewing_time"":7895},{""page_index"":1,""viewing_time"":29064},{""page_index"":2,""viewing_time"":5043},{""page_index"":3,""viewing_time"":2009}]",,
4,55805,,html-slider-response,4,116326,0.0-4.0,7zu6uqllvx1v15c4rg00,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,60905,,survey-text,5,177232,0.0-5.0,7zu6uqllvx1v15c4rg00,female,literal,,,description,,,"{""Q0"":""Jennifer, as many other people are, is in a very unfortunate situation and if one has the ability to help, one should. ""}"
6,8465,,survey-likert,6,185698,0.0-6.0-0.0,7zu6uqllvx1v15c4rg00,female,literal,,,urgent,,,"{""Q0"":3}"
7,4917,,survey-likert,7,190641,0.0-6.0-1.0,7zu6uqllvx1v15c4rg00,female,literal,,,sympathy,,,"{""Q0"":5}"
8,5489,,survey-text,8,196158,0.0-7.0,7zu6uqllvx1v15c4rg00,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,3107,,survey-multi-choice,9,199268,0.0-8.0-0.0,7zu6uqllvx1v15c4rg00,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4206,,survey-multi-choice,10,203500,0.0-8.0-1.0,7zu6uqllvx1v15c4rg00,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,12942,,survey-multi-choice,11,216475,0.0-9.0,7zu6uqllvx1v15c4rg00,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4397,,survey-text,12,220900,0.0-10.0,7zu6uqllvx1v15c4rg00,female,literal,,,age,,,"{""Q0"":""46""}"
13,3661,,survey-text,13,224562,0.0-11.0,7zu6uqllvx1v15c4rg00,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2003,,survey-text,14,226566,0.0-12.0,7zu6uqllvx1v15c4rg00,female,literal,,,feedback,,,"{""Q0"":""""}"
15,3781,debrief.html,external-html,15,230957,0.0-13.0,7zu6uqllvx1v15c4rg00,female,literal,,,,,,
