,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4455,consent.html,external-html,0,4522,0.0-0.0,eyymp4d80j7w60ydzra1,female,journey,,,,,,
1,2125,,image-button-response,1,6659,0.0-1.0,eyymp4d80j7w60ydzra1,female,journey,check-1.png,1.0,check1,,,
2,4111,,image-button-response,2,10781,0.0-2.0,eyymp4d80j7w60ydzra1,female,journey,check-2.png,2.0,check2,,,
3,18668,,instructions,3,29455,0.0-3.0,eyymp4d80j7w60ydzra1,female,journey,,,,"[{""page_index"":0,""viewing_time"":2768},{""page_index"":1,""viewing_time"":11683},{""page_index"":2,""viewing_time"":2271},{""page_index"":3,""viewing_time"":1939}]",,
4,47223,,html-slider-response,4,76694,0.0-4.0,eyymp4d80j7w60ydzra1,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,1.0,
5,37140,,survey-text,5,113841,0.0-5.0,eyymp4d80j7w60ydzra1,female,journey,,,description,,,"{""Q0"":""Very caring and  supportive  of Jennifer`s illness""}"
6,8533,,survey-likert,6,122385,0.0-6.0-0.0,eyymp4d80j7w60ydzra1,female,journey,,,urgent,,,"{""Q0"":5}"
7,2990,,survey-likert,7,125388,0.0-6.0-1.0,eyymp4d80j7w60ydzra1,female,journey,,,sympathy,,,"{""Q0"":5}"
8,5352,,survey-text,8,130749,0.0-7.0,eyymp4d80j7w60ydzra1,female,journey,,,past-donations,,,"{""Q0"":""12""}"
9,5213,,survey-multi-choice,9,135974,0.0-8.0-0.0,eyymp4d80j7w60ydzra1,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2566,,survey-multi-choice,10,138552,0.0-8.0-1.0,eyymp4d80j7w60ydzra1,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10317,,survey-multi-choice,11,148916,0.0-9.0,eyymp4d80j7w60ydzra1,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4442,,survey-text,12,153365,0.0-10.0,eyymp4d80j7w60ydzra1,female,journey,,,age,,,"{""Q0"":""58""}"
13,3555,,survey-text,13,156928,0.0-11.0,eyymp4d80j7w60ydzra1,female,journey,,,purpose,,,"{""Q0"":""""}"
14,2012,,survey-text,14,158947,0.0-12.0,eyymp4d80j7w60ydzra1,female,journey,,,feedback,,,"{""Q0"":""""}"
15,2661,debrief.html,external-html,15,161931,0.0-13.0,eyymp4d80j7w60ydzra1,female,journey,,,,,,
