,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10481,consent.html,external-html,0,10590,0.0-0.0,gae3q6o3rf6bvowkkaf4,male,journey,,,,,,
1,3044,,image-button-response,1,13639,0.0-1.0,gae3q6o3rf6bvowkkaf4,male,journey,check-1.png,1.0,check1,,,
2,3809,,image-button-response,2,17450,0.0-2.0,gae3q6o3rf6bvowkkaf4,male,journey,check-2.png,2.0,check2,,,
3,54711,,instructions,3,72162,0.0-3.0,gae3q6o3rf6bvowkkaf4,male,journey,,,,"[{""page_index"":0,""viewing_time"":16804},{""page_index"":1,""viewing_time"":29067},{""page_index"":2,""viewing_time"":7245},{""page_index"":3,""viewing_time"":1594}]",,
4,60872,,html-slider-response,4,133036,0.0-4.0,gae3q6o3rf6bvowkkaf4,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,129643,,survey-text,5,262680,0.0-5.0,gae3q6o3rf6bvowkkaf4,male,journey,,,description,,,"{""Q0"":""I read about a campaign for guy names Jason who has been diagnosed with Stage II Lymphoma. The funding campaign was put up by his friend. Doctors say he needs many rounds of chemotherapy and local radiation as well. This friend of Jason is raising money to help for his expenses along the way.""}"
6,8130,,survey-likert,6,270813,0.0-6.0-0.0,gae3q6o3rf6bvowkkaf4,male,journey,,,sympathy,,,"{""Q0"":6}"
7,4034,,survey-likert,7,274849,0.0-6.0-1.0,gae3q6o3rf6bvowkkaf4,male,journey,,,urgent,,,"{""Q0"":6}"
8,6113,,survey-text,8,280964,0.0-7.0,gae3q6o3rf6bvowkkaf4,male,journey,,,past-donations,,,"{""Q0"":""6""}"
9,5347,,survey-multi-choice,9,286314,0.0-8.0-0.0,gae3q6o3rf6bvowkkaf4,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3064,,survey-multi-choice,10,289380,0.0-8.0-1.0,gae3q6o3rf6bvowkkaf4,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10541,,survey-multi-choice,11,299930,0.0-9.0,gae3q6o3rf6bvowkkaf4,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3768,,survey-text,12,303700,0.0-10.0,gae3q6o3rf6bvowkkaf4,male,journey,,,age,,,"{""Q0"":""""}"
13,58792,,survey-text,13,362493,0.0-11.0,gae3q6o3rf6bvowkkaf4,male,journey,,,purpose,,,"{""Q0"":""To read information about a crowdfunding campaign for raising money and our individual responses to the situation""}"
14,1633,,survey-text,14,364127,0.0-12.0,gae3q6o3rf6bvowkkaf4,male,journey,,,feedback,,,"{""Q0"":""""}"
15,5683,debrief.html,external-html,15,370175,0.0-13.0,gae3q6o3rf6bvowkkaf4,male,journey,,,,,,
