,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3458,consent.html,external-html,0,3576,0.0-0.0,6lolx5mp69a4tb0kotor,male,battle,,,,,,
1,1472,,image-button-response,1,5054,0.0-1.0,6lolx5mp69a4tb0kotor,male,battle,check-1.png,1.0,check1,,,
2,3029,,image-button-response,2,8086,0.0-2.0,6lolx5mp69a4tb0kotor,male,battle,check-2.png,2.0,check2,,,
3,9060,,instructions,3,17147,0.0-3.0,6lolx5mp69a4tb0kotor,male,battle,,,,"[{""page_index"":0,""viewing_time"":1936},{""page_index"":1,""viewing_time"":3397},{""page_index"":2,""viewing_time"":2856},{""page_index"":3,""viewing_time"":869}]",,
4,46356,,html-slider-response,4,63508,0.0-4.0,6lolx5mp69a4tb0kotor,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,40396,,survey-text,5,103915,0.0-5.0,6lolx5mp69a4tb0kotor,male,battle,,,description,,,"{""Q0"":""Jason got diagnosed with Lymphoma and needs help paying his medical bills..""}"
6,5903,,survey-likert,6,109822,0.0-6.0-0.0,6lolx5mp69a4tb0kotor,male,battle,,,sympathy,,,"{""Q0"":5}"
7,2515,,survey-likert,7,112342,0.0-6.0-1.0,6lolx5mp69a4tb0kotor,male,battle,,,urgent,,,"{""Q0"":5}"
8,5209,,survey-text,8,117553,0.0-7.0,6lolx5mp69a4tb0kotor,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,3933,,survey-multi-choice,9,121493,0.0-8.0-0.0,6lolx5mp69a4tb0kotor,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1741,,survey-multi-choice,10,123239,0.0-8.0-1.0,6lolx5mp69a4tb0kotor,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,13946,,survey-multi-choice,11,137202,0.0-9.0,6lolx5mp69a4tb0kotor,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3779,,survey-text,12,140985,0.0-10.0,6lolx5mp69a4tb0kotor,male,battle,,,age,,,"{""Q0"":""36""}"
13,3387,,survey-text,13,144377,0.0-11.0,6lolx5mp69a4tb0kotor,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1912,,survey-text,14,146290,0.0-12.0,6lolx5mp69a4tb0kotor,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3654,debrief.html,external-html,15,150217,0.0-13.0,6lolx5mp69a4tb0kotor,male,battle,,,,,,
