,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11105,consent.html,external-html,0,11196,0.0-0.0,sdff2lkkdrw3sr3cldyp,male,battle,,,,,,
1,1679,,image-button-response,1,12877,0.0-1.0,sdff2lkkdrw3sr3cldyp,male,battle,check-1.png,1.0,check1,,,
2,4453,,image-button-response,2,17332,0.0-2.0,sdff2lkkdrw3sr3cldyp,male,battle,check-2.png,2.0,check2,,,
3,19450,,instructions,3,36782,0.0-3.0,sdff2lkkdrw3sr3cldyp,male,battle,,,,"[{""page_index"":0,""viewing_time"":5536},{""page_index"":1,""viewing_time"":10006},{""page_index"":2,""viewing_time"":3091},{""page_index"":3,""viewing_time"":816}]",,
4,34602,,html-slider-response,4,71385,0.0-4.0,sdff2lkkdrw3sr3cldyp,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,55451,,survey-text,5,126836,0.0-5.0,sdff2lkkdrw3sr3cldyp,male,battle,,,description,,,"{""Q0"":""Jason has stage II lymphoma and needs help. He's ready to fight it, but he needs assistance to make it through. It's going to require procedures such as chemo, as well as other medical expenses.""}"
6,5736,,survey-likert,6,132573,0.0-6.0-0.0,sdff2lkkdrw3sr3cldyp,male,battle,,,urgent,,,"{""Q0"":6}"
7,3096,,survey-likert,7,135672,0.0-6.0-1.0,sdff2lkkdrw3sr3cldyp,male,battle,,,sympathy,,,"{""Q0"":6}"
8,3866,,survey-text,8,139540,0.0-7.0,sdff2lkkdrw3sr3cldyp,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,4750,,survey-multi-choice,9,144292,0.0-8.0-0.0,sdff2lkkdrw3sr3cldyp,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2087,,survey-multi-choice,10,146382,0.0-8.0-1.0,sdff2lkkdrw3sr3cldyp,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,15447,,survey-multi-choice,11,161835,0.0-9.0,sdff2lkkdrw3sr3cldyp,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3339,,survey-text,12,165178,0.0-10.0,sdff2lkkdrw3sr3cldyp,male,battle,,,age,,,"{""Q0"":""37""}"
13,6573,,survey-text,13,171751,0.0-11.0,sdff2lkkdrw3sr3cldyp,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1867,,survey-text,14,173619,0.0-12.0,sdff2lkkdrw3sr3cldyp,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3118,debrief.html,external-html,15,177081,0.0-13.0,sdff2lkkdrw3sr3cldyp,male,battle,,,,,,
