,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12567,consent.html,external-html,0,12790,0.0-0.0,dskyhohkdd43vr5d9b1r,female,literal,,,,,,
1,2873,,image-button-response,1,15673,0.0-1.0,dskyhohkdd43vr5d9b1r,female,literal,check-1.png,1.0,check1,,,
2,2727,,image-button-response,2,18407,0.0-2.0,dskyhohkdd43vr5d9b1r,female,literal,check-2.png,2.0,check2,,,
3,6954,,instructions,3,25364,0.0-3.0,dskyhohkdd43vr5d9b1r,female,literal,,,,"[{""page_index"":0,""viewing_time"":1811},{""page_index"":1,""viewing_time"":1103},{""page_index"":2,""viewing_time"":2112},{""page_index"":3,""viewing_time"":1926}]",,
4,15673,,html-slider-response,4,41043,0.0-4.0,dskyhohkdd43vr5d9b1r,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,27158,,survey-text,5,68213,0.0-5.0,dskyhohkdd43vr5d9b1r,female,literal,,,description,,,"{""Q0"":""a hard situation for anyone to go theough.  she needs to get help ""}"
6,4436,,survey-likert,6,72658,0.0-6.0-0.0,dskyhohkdd43vr5d9b1r,female,literal,,,urgent,,,"{""Q0"":4}"
7,2195,,survey-likert,7,74859,0.0-6.0-1.0,dskyhohkdd43vr5d9b1r,female,literal,,,sympathy,,,"{""Q0"":3}"
8,3537,,survey-text,8,78401,0.0-7.0,dskyhohkdd43vr5d9b1r,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2799,,survey-multi-choice,9,81210,0.0-8.0-0.0,dskyhohkdd43vr5d9b1r,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3694,,survey-multi-choice,10,84914,0.0-8.0-1.0,dskyhohkdd43vr5d9b1r,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14121,,survey-multi-choice,11,99062,0.0-9.0,dskyhohkdd43vr5d9b1r,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4811,,survey-text,12,103878,0.0-10.0,dskyhohkdd43vr5d9b1r,female,literal,,,age,,,"{""Q0"":""20""}"
13,2949,,survey-text,13,106831,0.0-11.0,dskyhohkdd43vr5d9b1r,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1159,,survey-text,14,107994,0.0-12.0,dskyhohkdd43vr5d9b1r,female,literal,,,feedback,,,"{""Q0"":""""}"
15,4944,debrief.html,external-html,15,113810,0.0-13.0,dskyhohkdd43vr5d9b1r,female,literal,,,,,,
