,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7975,consent.html,external-html,0,9847,0.0-0.0,zm5vuvvfcslq29zxkxnv,male,battle,,,,,,
1,1800,,image-button-response,1,11652,0.0-1.0,zm5vuvvfcslq29zxkxnv,male,battle,check-1.png,1.0,check1,,,
2,1558,,image-button-response,2,13217,0.0-2.0,zm5vuvvfcslq29zxkxnv,male,battle,check-2.png,2.0,check2,,,
3,4667,,instructions,3,17886,0.0-3.0,zm5vuvvfcslq29zxkxnv,male,battle,,,,"[{""page_index"":0,""viewing_time"":1398},{""page_index"":1,""viewing_time"":840},{""page_index"":2,""viewing_time"":1160},{""page_index"":3,""viewing_time"":1266}]",,
4,7362,,html-slider-response,4,25258,0.0-4.0,zm5vuvvfcslq29zxkxnv,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,33.0,
5,59097,,survey-text,5,84360,0.0-5.0,zm5vuvvfcslq29zxkxnv,male,battle,,,description,,,"{""Q0"":""my best friend was very super type his man was any issues the helping mind""}"
6,5808,,survey-likert,6,90172,0.0-6.0-0.0,zm5vuvvfcslq29zxkxnv,male,battle,,,sympathy,,,"{""Q0"":4}"
7,5670,,survey-likert,7,95849,0.0-6.0-1.0,zm5vuvvfcslq29zxkxnv,male,battle,,,urgent,,,"{""Q0"":5}"
8,7115,,survey-text,8,102967,0.0-7.0,zm5vuvvfcslq29zxkxnv,male,battle,,,past-donations,,,"{""Q0"":""6""}"
9,2722,,survey-multi-choice,9,105699,0.0-8.0-0.0,zm5vuvvfcslq29zxkxnv,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1950,,survey-multi-choice,10,107658,0.0-8.0-1.0,zm5vuvvfcslq29zxkxnv,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,6551,,survey-multi-choice,11,114245,0.0-9.0,zm5vuvvfcslq29zxkxnv,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3301,,survey-text,12,117550,0.0-10.0,zm5vuvvfcslq29zxkxnv,male,battle,,,age,,,"{""Q0"":""28""}"
13,3070,,survey-text,13,120623,0.0-11.0,zm5vuvvfcslq29zxkxnv,male,battle,,,purpose,,,"{""Q0"":""good""}"
14,2740,,survey-text,14,123367,0.0-12.0,zm5vuvvfcslq29zxkxnv,male,battle,,,feedback,,,"{""Q0"":""""}"
15,2584,debrief.html,external-html,15,127791,0.0-13.0,zm5vuvvfcslq29zxkxnv,male,battle,,,,,,
