,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4858,consent.html,external-html,0,5058,0.0-0.0,w9yjr74ohlxtjzaus1lu,male,journey,,,,,,
1,3313,,image-button-response,1,8375,0.0-1.0,w9yjr74ohlxtjzaus1lu,male,journey,check-1.png,1.0,check1,,,
2,5951,,image-button-response,2,14326,0.0-2.0,w9yjr74ohlxtjzaus1lu,male,journey,check-2.png,2.0,check2,,,
3,35399,,instructions,3,49727,0.0-3.0,w9yjr74ohlxtjzaus1lu,male,journey,,,,"[{""page_index"":0,""viewing_time"":4799},{""page_index"":1,""viewing_time"":26248},{""page_index"":2,""viewing_time"":3104},{""page_index"":3,""viewing_time"":1248}]",,
4,30366,,html-slider-response,4,80094,0.0-4.0,w9yjr74ohlxtjzaus1lu,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,52702,,survey-text,5,132798,0.0-5.0,w9yjr74ohlxtjzaus1lu,male,journey,,,description,,,"{""Q0"":""jason has lymphoma""}"
6,4863,,survey-likert,6,137662,0.0-6.0-0.0,w9yjr74ohlxtjzaus1lu,male,journey,,,sympathy,,,"{""Q0"":3}"
7,2863,,survey-likert,7,140526,0.0-6.0-1.0,w9yjr74ohlxtjzaus1lu,male,journey,,,urgent,,,"{""Q0"":3}"
8,4215,,survey-text,8,144742,0.0-7.0,w9yjr74ohlxtjzaus1lu,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,4062,,survey-multi-choice,9,148807,0.0-8.0-0.0,w9yjr74ohlxtjzaus1lu,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2281,,survey-multi-choice,10,151090,0.0-8.0-1.0,w9yjr74ohlxtjzaus1lu,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,6308,,survey-multi-choice,11,157403,0.0-9.0,w9yjr74ohlxtjzaus1lu,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3175,,survey-text,12,160579,0.0-10.0,w9yjr74ohlxtjzaus1lu,male,journey,,,age,,,"{""Q0"":""42""}"
13,2032,,survey-text,13,162612,0.0-11.0,w9yjr74ohlxtjzaus1lu,male,journey,,,purpose,,,"{""Q0"":""""}"
14,1393,,survey-text,14,164006,0.0-12.0,w9yjr74ohlxtjzaus1lu,male,journey,,,feedback,,,"{""Q0"":""""}"
15,4330,debrief.html,external-html,15,168912,0.0-13.0,w9yjr74ohlxtjzaus1lu,male,journey,,,,,,
