,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,1823,consent.html,external-html,0,1893,0.0-0.0,1ywu00cmjdupp2g8mc6d,female,literal,,,,,,
1,1632,,image-button-response,1,3527,0.0-1.0,1ywu00cmjdupp2g8mc6d,female,literal,check-1.png,1.0,check1,,,
2,2681,,image-button-response,2,6209,0.0-2.0,1ywu00cmjdupp2g8mc6d,female,literal,check-2.png,2.0,check2,,,
3,24953,,instructions,3,31164,0.0-3.0,1ywu00cmjdupp2g8mc6d,female,literal,,,,"[{""page_index"":0,""viewing_time"":4181},{""page_index"":1,""viewing_time"":15050},{""page_index"":2,""viewing_time"":4766},{""page_index"":3,""viewing_time"":956}]",,
4,19604,,html-slider-response,4,50769,0.0-4.0,1ywu00cmjdupp2g8mc6d,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,67372,,survey-text,5,118142,0.0-5.0,1ywu00cmjdupp2g8mc6d,female,literal,,,description,,,"{""Q0"":""She has cancer and is undergoing chemo for it. Her friend is trying to raise money to help her out""}"
6,4867,,survey-likert,6,123011,0.0-6.0-0.0,1ywu00cmjdupp2g8mc6d,female,literal,,,urgent,,,"{""Q0"":3}"
7,2647,,survey-likert,7,125662,0.0-6.0-1.0,1ywu00cmjdupp2g8mc6d,female,literal,,,sympathy,,,"{""Q0"":5}"
8,2723,,survey-text,8,128390,0.0-7.0,1ywu00cmjdupp2g8mc6d,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,1940,,survey-multi-choice,9,130335,0.0-8.0-0.0,1ywu00cmjdupp2g8mc6d,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4510,,survey-multi-choice,10,134851,0.0-8.0-1.0,1ywu00cmjdupp2g8mc6d,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,10006,,survey-multi-choice,11,144869,0.0-9.0,1ywu00cmjdupp2g8mc6d,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2653,,survey-text,12,147526,0.0-10.0,1ywu00cmjdupp2g8mc6d,female,literal,,,age,,,"{""Q0"":""37""}"
13,1795,,survey-text,13,149322,0.0-11.0,1ywu00cmjdupp2g8mc6d,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1291,,survey-text,14,150614,0.0-12.0,1ywu00cmjdupp2g8mc6d,female,literal,,,feedback,,,"{""Q0"":""""}"
15,1297,debrief.html,external-html,15,152056,0.0-13.0,1ywu00cmjdupp2g8mc6d,female,literal,,,,,,
