,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12982,consent.html,external-html,0,13085,0.0-0.0,1bo5cb0zvxh545q90y23,male,battle,,,,,,
1,2516,,image-button-response,1,15603,0.0-1.0,1bo5cb0zvxh545q90y23,male,battle,check-1.png,1.0,check1,,,
2,3284,,image-button-response,2,18888,0.0-2.0,1bo5cb0zvxh545q90y23,male,battle,check-2.png,2.0,check2,,,
3,30702,,instructions,3,49590,0.0-3.0,1bo5cb0zvxh545q90y23,male,battle,,,,"[{""page_index"":0,""viewing_time"":7245},{""page_index"":1,""viewing_time"":17100},{""page_index"":2,""viewing_time"":4995},{""page_index"":3,""viewing_time"":1362}]",,
4,46912,,html-slider-response,4,96504,0.0-4.0,1bo5cb0zvxh545q90y23,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,23659,,survey-text,5,120163,0.0-5.0,1bo5cb0zvxh545q90y23,male,battle,,,description,,,"{""Q0"":""He is battling cancer and needs money to pay for his treatments.""}"
6,8099,,survey-likert,6,128264,0.0-6.0-0.0,1bo5cb0zvxh545q90y23,male,battle,,,urgent,,,"{""Q0"":6}"
7,2969,,survey-likert,7,131233,0.0-6.0-1.0,1bo5cb0zvxh545q90y23,male,battle,,,sympathy,,,"{""Q0"":6}"
8,3543,,survey-text,8,134777,0.0-7.0,1bo5cb0zvxh545q90y23,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,4352,,survey-multi-choice,9,139131,0.0-8.0-0.0,1bo5cb0zvxh545q90y23,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2496,,survey-multi-choice,10,141628,0.0-8.0-1.0,1bo5cb0zvxh545q90y23,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12484,,survey-multi-choice,11,154117,0.0-9.0,1bo5cb0zvxh545q90y23,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4848,,survey-text,12,158965,0.0-10.0,1bo5cb0zvxh545q90y23,male,battle,,,age,,,"{""Q0"":""40""}"
13,31837,,survey-text,13,190803,0.0-11.0,1bo5cb0zvxh545q90y23,male,battle,,,purpose,,,"{""Q0"":""Whether the remote possibility of personal gain would affect someone's willingness to give to others""}"
14,8291,,survey-text,14,199095,0.0-12.0,1bo5cb0zvxh545q90y23,male,battle,,,feedback,,,"{""Q0"":""Thanks and stay safe!""}"
15,22664,debrief.html,external-html,15,222057,0.0-13.0,1bo5cb0zvxh545q90y23,male,battle,,,,,,
