,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10794,consent.html,external-html,0,10854,0.0-0.0,4ydjw01vlds8rwvduwe1,male,journey,,,,,,
1,1991,,image-button-response,1,12848,0.0-1.0,4ydjw01vlds8rwvduwe1,male,journey,check-1.png,1.0,check1,,,
2,2239,,image-button-response,2,15088,0.0-2.0,4ydjw01vlds8rwvduwe1,male,journey,check-2.png,2.0,check2,,,
3,36403,,instructions,3,51492,0.0-3.0,4ydjw01vlds8rwvduwe1,male,journey,,,,"[{""page_index"":0,""viewing_time"":6202},{""page_index"":1,""viewing_time"":22627},{""page_index"":2,""viewing_time"":6514},{""page_index"":3,""viewing_time"":1059}]",,
4,18282,,html-slider-response,4,69776,0.0-4.0,4ydjw01vlds8rwvduwe1,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,35.0,
5,32132,,survey-text,5,101909,0.0-5.0,4ydjw01vlds8rwvduwe1,male,journey,,,description,,,"{""Q0"":""Jason is a guy who has lymphoma. His family is trying to raise money for him.""}"
6,5442,,survey-likert,6,107354,0.0-6.0-0.0,4ydjw01vlds8rwvduwe1,male,journey,,,urgent,,,"{""Q0"":4}"
7,7938,,survey-likert,7,115296,0.0-6.0-1.0,4ydjw01vlds8rwvduwe1,male,journey,,,sympathy,,,"{""Q0"":5}"
8,4072,,survey-text,8,119372,0.0-7.0,4ydjw01vlds8rwvduwe1,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,2262,,survey-multi-choice,9,121638,0.0-8.0-0.0,4ydjw01vlds8rwvduwe1,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2511,,survey-multi-choice,10,124153,0.0-8.0-1.0,4ydjw01vlds8rwvduwe1,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12295,,survey-multi-choice,11,136457,0.0-9.0,4ydjw01vlds8rwvduwe1,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3168,,survey-text,12,139629,0.0-10.0,4ydjw01vlds8rwvduwe1,male,journey,,,age,,,"{""Q0"":""20""}"
13,28385,,survey-text,13,168015,0.0-11.0,4ydjw01vlds8rwvduwe1,male,journey,,,purpose,,,"{""Q0"":""I think it was testing people's generosity when given the opportunity to win money based on how little they donate.""}"
14,2838,,survey-text,14,170855,0.0-12.0,4ydjw01vlds8rwvduwe1,male,journey,,,feedback,,,"{""Q0"":""n/a""}"
15,7825,debrief.html,external-html,15,178914,0.0-13.0,4ydjw01vlds8rwvduwe1,male,journey,,,,,,
