,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7041,consent.html,external-html,0,7052,0.0-0.0,em82lnra9w9s38llc91g,female,journey,,,,,,
1,2684,,image-button-response,1,9740,0.0-1.0,em82lnra9w9s38llc91g,female,journey,check-1.png,1.0,check1,,,
2,5957,,image-button-response,2,15700,0.0-2.0,em82lnra9w9s38llc91g,female,journey,check-2.png,2.0,check2,,,
3,10047,,instructions,3,25750,0.0-3.0,em82lnra9w9s38llc91g,female,journey,,,,"[{""page_index"":0,""viewing_time"":3049},{""page_index"":1,""viewing_time"":3828},{""page_index"":2,""viewing_time"":1750},{""page_index"":3,""viewing_time"":1419}]",,
4,25164,,html-slider-response,4,50916,0.0-4.0,em82lnra9w9s38llc91g,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,42237,,survey-text,5,93157,0.0-5.0,em82lnra9w9s38llc91g,female,journey,,,description,,,"{""Q0"":""She is suffering from lymphoma.  Just would like to get some support in this.""}"
6,5309,,survey-likert,6,98469,0.0-6.0-0.0,em82lnra9w9s38llc91g,female,journey,,,sympathy,,,"{""Q0"":4}"
7,5020,,survey-likert,7,103492,0.0-6.0-1.0,em82lnra9w9s38llc91g,female,journey,,,urgent,,,"{""Q0"":4}"
8,5738,,survey-text,8,109233,0.0-7.0,em82lnra9w9s38llc91g,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4722,,survey-multi-choice,9,113962,0.0-8.0-0.0,em82lnra9w9s38llc91g,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3952,,survey-multi-choice,10,117919,0.0-8.0-1.0,em82lnra9w9s38llc91g,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10824,,survey-multi-choice,11,128761,0.0-9.0,em82lnra9w9s38llc91g,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5164,,survey-text,12,133927,0.0-10.0,em82lnra9w9s38llc91g,female,journey,,,age,,,"{""Q0"":""49""}"
13,2855,,survey-text,13,136784,0.0-11.0,em82lnra9w9s38llc91g,female,journey,,,purpose,,,"{""Q0"":""""}"
14,2421,,survey-text,14,139207,0.0-12.0,em82lnra9w9s38llc91g,female,journey,,,feedback,,,"{""Q0"":""""}"
15,9785,debrief.html,external-html,15,149300,0.0-13.0,em82lnra9w9s38llc91g,female,journey,,,,,,
