,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,54451,consent.html,external-html,0,54609,0.0-0.0,eg7wxho2jvzb52p2xk86,male,literal,,,,,,
1,5575,,image-button-response,1,60194,0.0-1.0,eg7wxho2jvzb52p2xk86,male,literal,check-1.png,1.0,check1,,,
2,5158,,image-button-response,2,65359,0.0-2.0,eg7wxho2jvzb52p2xk86,male,literal,check-2.png,2.0,check2,,,
3,57769,,instructions,3,123135,0.0-3.0,eg7wxho2jvzb52p2xk86,male,literal,,,,"[{""page_index"":0,""viewing_time"":11214},{""page_index"":1,""viewing_time"":29235},{""page_index"":2,""viewing_time"":14937},{""page_index"":3,""viewing_time"":2380}]",,
4,108992,,html-slider-response,4,232135,0.0-4.0,eg7wxho2jvzb52p2xk86,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,97044,,survey-text,5,329188,0.0-5.0,eg7wxho2jvzb52p2xk86,male,literal,,,description,,,"{""Q0"":""Jason has recently been diagnosed with stage II cancer and is going through chemo therapy treatment and need any financial assistance you can give.""}"
6,20271,,survey-likert,6,349466,0.0-6.0-0.0,eg7wxho2jvzb52p2xk86,male,literal,,,sympathy,,,"{""Q0"":5}"
7,7792,,survey-likert,7,357269,0.0-6.0-1.0,eg7wxho2jvzb52p2xk86,male,literal,,,urgent,,,"{""Q0"":5}"
8,26700,,survey-text,8,383973,0.0-7.0,eg7wxho2jvzb52p2xk86,male,literal,,,past-donations,,,"{""Q0"":""10""}"
9,3906,,survey-multi-choice,9,387887,0.0-8.0-0.0,eg7wxho2jvzb52p2xk86,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6297,,survey-multi-choice,10,394191,0.0-8.0-1.0,eg7wxho2jvzb52p2xk86,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,30767,,survey-multi-choice,11,424991,0.0-9.0,eg7wxho2jvzb52p2xk86,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,7544,,survey-text,12,432549,0.0-10.0,eg7wxho2jvzb52p2xk86,male,literal,,,age,,,"{""Q0"":""49""}"
13,102434,,survey-text,13,534988,0.0-11.0,eg7wxho2jvzb52p2xk86,male,literal,,,purpose,,,"{""Q0"":""Are people more giving when they can sympathize with a situation.""}"
14,3409,,survey-text,14,538400,0.0-12.0,eg7wxho2jvzb52p2xk86,male,literal,,,feedback,,,"{""Q0"":""""}"
15,83670,debrief.html,external-html,15,622649,0.0-13.0,eg7wxho2jvzb52p2xk86,male,literal,,,,,,
