,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9103,consent.html,external-html,0,9334,0.0-0.0,sw20obzavzg6kt50acte,male,literal,,,,,,
1,4323,,image-button-response,1,13668,0.0-1.0,sw20obzavzg6kt50acte,male,literal,check-1.png,2.0,check1,,,
2,7146,,image-button-response,2,20818,0.0-2.0,sw20obzavzg6kt50acte,male,literal,check-2.png,2.0,check2,,,
3,8218,,instructions,3,29038,0.0-3.0,sw20obzavzg6kt50acte,male,literal,,,,"[{""page_index"":0,""viewing_time"":2140},{""page_index"":1,""viewing_time"":2199},{""page_index"":2,""viewing_time"":1716},{""page_index"":3,""viewing_time"":2160}]",,
4,7899,,html-slider-response,4,36943,0.0-4.0,sw20obzavzg6kt50acte,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,31.0,
5,21610,,survey-text,5,58557,0.0-5.0,sw20obzavzg6kt50acte,male,literal,,,description,,,"{""Q0"":""Jason lay there for a few minutes not knowing what to say. Then he ... The whole situation shouldbea happy onefor both of them""}"
6,3570,,survey-likert,6,62132,0.0-6.0-0.0,sw20obzavzg6kt50acte,male,literal,,,sympathy,,,"{""Q0"":5}"
7,4875,,survey-likert,7,67011,0.0-6.0-1.0,sw20obzavzg6kt50acte,male,literal,,,urgent,,,"{""Q0"":5}"
8,6811,,survey-text,8,73826,0.0-7.0,sw20obzavzg6kt50acte,male,literal,,,past-donations,,,"{""Q0"":""12""}"
9,3419,,survey-multi-choice,9,77262,0.0-8.0-0.0,sw20obzavzg6kt50acte,male,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2697,,survey-multi-choice,10,79966,0.0-8.0-1.0,sw20obzavzg6kt50acte,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10611,,survey-multi-choice,11,90604,0.0-9.0,sw20obzavzg6kt50acte,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,5919,,survey-text,12,96528,0.0-10.0,sw20obzavzg6kt50acte,male,literal,,,age,,,"{""Q0"":""36""}"
13,3851,,survey-text,13,100381,0.0-11.0,sw20obzavzg6kt50acte,male,literal,,,purpose,,,"{""Q0"":""Jason lay there for a few minutes not knowing what to say. Then he ... The whole situation shouldbea happy onefor both of them""}"
14,3568,,survey-text,14,103951,0.0-12.0,sw20obzavzg6kt50acte,male,literal,,,feedback,,,"{""Q0"":""Jason lay there for a few minutes not knowing what to say. Then he ... The whole situation shouldbea happy onefor both of them""}"
15,6606,debrief.html,external-html,15,111421,0.0-13.0,sw20obzavzg6kt50acte,male,literal,,,,,,
