,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19315,consent.html,external-html,0,19465,0.0-0.0,6d9c94gavhcvvvkp8q0t,male,journey,,,,,,
1,1734,,image-button-response,1,21211,0.0-1.0,6d9c94gavhcvvvkp8q0t,male,journey,check-1.png,1.0,check1,,,
2,2128,,image-button-response,2,23345,0.0-2.0,6d9c94gavhcvvvkp8q0t,male,journey,check-2.png,2.0,check2,,,
3,19838,,instructions,3,43189,0.0-3.0,6d9c94gavhcvvvkp8q0t,male,journey,,,,"[{""page_index"":0,""viewing_time"":3618},{""page_index"":1,""viewing_time"":10544},{""page_index"":2,""viewing_time"":3976},{""page_index"":3,""viewing_time"":1696}]",,
4,31991,,html-slider-response,4,75188,0.0-4.0,6d9c94gavhcvvvkp8q0t,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,21000,,survey-text,5,96195,0.0-5.0,6d9c94gavhcvvvkp8q0t,male,journey,,,description,,,"{""Q0"":""Jason has lymphoma.  He will need treatments like chemo and radiation to increase his chance of survival.""}"
6,5764,,survey-likert,6,101967,0.0-6.0-0.0,6d9c94gavhcvvvkp8q0t,male,journey,,,urgent,,,"{""Q0"":6}"
7,3016,,survey-likert,7,104990,0.0-6.0-1.0,6d9c94gavhcvvvkp8q0t,male,journey,,,sympathy,,,"{""Q0"":6}"
8,3448,,survey-text,8,108443,0.0-7.0,6d9c94gavhcvvvkp8q0t,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,2281,,survey-multi-choice,9,110736,0.0-8.0-0.0,6d9c94gavhcvvvkp8q0t,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2018,,survey-multi-choice,10,112763,0.0-8.0-1.0,6d9c94gavhcvvvkp8q0t,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10545,,survey-multi-choice,11,123338,0.0-9.0,6d9c94gavhcvvvkp8q0t,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3493,,survey-text,12,126837,0.0-10.0,6d9c94gavhcvvvkp8q0t,male,journey,,,age,,,"{""Q0"":""39""}"
13,8370,,survey-text,13,135213,0.0-11.0,6d9c94gavhcvvvkp8q0t,male,journey,,,purpose,,,"{""Q0"":""Not really sure.""}"
14,1579,,survey-text,14,136796,0.0-12.0,6d9c94gavhcvvvkp8q0t,male,journey,,,feedback,,,"{""Q0"":""""}"
15,19236,debrief.html,external-html,15,156304,0.0-13.0,6d9c94gavhcvvvkp8q0t,male,journey,,,,,,
