,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9355,consent.html,external-html,0,9508,0.0-0.0,7l61u66t9bzu6ykbfooe,male,battle,,,,,,
1,2963,,image-button-response,1,12480,0.0-1.0,7l61u66t9bzu6ykbfooe,male,battle,check-1.png,1.0,check1,,,
2,3080,,image-button-response,2,15563,0.0-2.0,7l61u66t9bzu6ykbfooe,male,battle,check-2.png,2.0,check2,,,
3,20636,,instructions,3,36202,0.0-3.0,7l61u66t9bzu6ykbfooe,male,battle,,,,"[{""page_index"":0,""viewing_time"":4612},{""page_index"":1,""viewing_time"":7738},{""page_index"":2,""viewing_time"":7304},{""page_index"":3,""viewing_time"":981}]",,
4,6170,,html-slider-response,4,42377,0.0-4.0,7l61u66t9bzu6ykbfooe,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,11934,,survey-text,5,54315,0.0-5.0,7l61u66t9bzu6ykbfooe,male,battle,,,description,,,"{""Q0"":""He is a need of a good hand""}"
6,2685,,survey-likert,6,57003,0.0-6.0-0.0,7l61u66t9bzu6ykbfooe,male,battle,,,urgent,,,"{""Q0"":4}"
7,3278,,survey-likert,7,60285,0.0-6.0-1.0,7l61u66t9bzu6ykbfooe,male,battle,,,sympathy,,,"{""Q0"":4}"
8,3243,,survey-text,8,63532,0.0-7.0,7l61u66t9bzu6ykbfooe,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3050,,survey-multi-choice,9,66586,0.0-8.0-0.0,7l61u66t9bzu6ykbfooe,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1877,,survey-multi-choice,10,68467,0.0-8.0-1.0,7l61u66t9bzu6ykbfooe,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,6943,,survey-multi-choice,11,75423,0.0-9.0,7l61u66t9bzu6ykbfooe,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2661,,survey-text,12,78087,0.0-10.0,7l61u66t9bzu6ykbfooe,male,battle,,,age,,,"{""Q0"":""25""}"
13,1810,,survey-text,13,79900,0.0-11.0,7l61u66t9bzu6ykbfooe,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1204,,survey-text,14,81107,0.0-12.0,7l61u66t9bzu6ykbfooe,male,battle,,,feedback,,,"{""Q0"":""""}"
15,8168,debrief.html,external-html,15,89580,0.0-13.0,7l61u66t9bzu6ykbfooe,male,battle,,,,,,
