,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,52116,consent.html,external-html,0,52789,0.0-0.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,,,,
1,10957,,image-button-response,1,63751,0.0-1.0,ac1aydzcuw3nwa5uzk5f,male,journey,check-1.png,1.0,check1,,,
2,8050,,image-button-response,2,71803,0.0-2.0,ac1aydzcuw3nwa5uzk5f,male,journey,check-2.png,2.0,check2,,,
3,94026,,instructions,3,165830,0.0-3.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,,"[{""page_index"":0,""viewing_time"":36220},{""page_index"":1,""viewing_time"":40553},{""page_index"":2,""viewing_time"":15302},{""page_index"":3,""viewing_time"":1950}]",,
4,67270,,html-slider-response,4,233118,0.0-4.0,ac1aydzcuw3nwa5uzk5f,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,3273,,survey-text,5,236408,0.0-5.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,description,,,"{""Q0"":""""}"
6,13448,,survey-likert,6,249864,0.0-6.0-0.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,urgent,,,"{""Q0"":5}"
7,3857,,survey-likert,7,253723,0.0-6.0-1.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,sympathy,,,"{""Q0"":5}"
8,6031,,survey-text,8,259757,0.0-7.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,4610,,survey-multi-choice,9,264376,0.0-8.0-0.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,5071,,survey-multi-choice,10,269457,0.0-8.0-1.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,15559,,survey-multi-choice,11,285028,0.0-9.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
12,6322,,survey-text,12,291353,0.0-10.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,age,,,"{""Q0"":""31""}"
13,38296,,survey-text,13,329651,0.0-11.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,purpose,,,"{""Q0"":""to know people's interest in giving to charity""}"
14,15932,,survey-text,14,345584,0.0-12.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,feedback,,,"{""Q0"":""no""}"
15,37453,debrief.html,external-html,15,385326,0.0-13.0,ac1aydzcuw3nwa5uzk5f,male,journey,,,,,,
