,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,2870,consent.html,external-html,0,2897,0.0-0.0,n72okb4u0qdt3lmuqvpm,male,literal,,,,,,
1,2731,,image-button-response,1,5632,0.0-1.0,n72okb4u0qdt3lmuqvpm,male,literal,check-1.png,1.0,check1,,,
2,577,,image-button-response,2,6210,0.0-2.0,n72okb4u0qdt3lmuqvpm,male,literal,check-2.png,2.0,check2,,,
3,3004,,instructions,3,9215,0.0-3.0,n72okb4u0qdt3lmuqvpm,male,literal,,,,"[{""page_index"":0,""viewing_time"":1008},{""page_index"":1,""viewing_time"":530},{""page_index"":2,""viewing_time"":745},{""page_index"":3,""viewing_time"":721}]",,
4,27719,,html-slider-response,4,36936,0.0-4.0,n72okb4u0qdt3lmuqvpm,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,40554,,survey-text,5,77492,0.0-5.0,n72okb4u0qdt3lmuqvpm,male,literal,,,description,,,"{""Q0"":""He has lymphoma and needs to get surgery. Surgery takes place in 3-4 months. He could use donations.  ""}"
6,2286,,survey-likert,6,79779,0.0-6.0-0.0,n72okb4u0qdt3lmuqvpm,male,literal,,,urgent,,,"{""Q0"":2}"
7,2500,,survey-likert,7,82281,0.0-6.0-1.0,n72okb4u0qdt3lmuqvpm,male,literal,,,sympathy,,,"{""Q0"":4}"
8,4481,,survey-text,8,86763,0.0-7.0,n72okb4u0qdt3lmuqvpm,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,2335,,survey-multi-choice,9,89102,0.0-8.0-0.0,n72okb4u0qdt3lmuqvpm,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,1788,,survey-multi-choice,10,90893,0.0-8.0-1.0,n72okb4u0qdt3lmuqvpm,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,5331,,survey-multi-choice,11,96232,0.0-9.0,n72okb4u0qdt3lmuqvpm,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2562,,survey-text,12,98795,0.0-10.0,n72okb4u0qdt3lmuqvpm,male,literal,,,age,,,"{""Q0"":""24""}"
13,14190,,survey-text,13,112986,0.0-11.0,n72okb4u0qdt3lmuqvpm,male,literal,,,purpose,,,"{""Q0"":""How much one would donate to an individual's story. ""}"
14,4302,,survey-text,14,117289,0.0-12.0,n72okb4u0qdt3lmuqvpm,male,literal,,,feedback,,,"{""Q0"":""no""}"
15,3272,debrief.html,external-html,15,120652,0.0-13.0,n72okb4u0qdt3lmuqvpm,male,literal,,,,,,
