,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7954,consent.html,external-html,0,8040,0.0-0.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,,,,
1,8538,,image-button-response,1,16582,0.0-1.0,kx4hmrz4pvcuyxq70d7p,male,battle,check-1.png,1.0,check1,,,
2,3973,,image-button-response,2,20556,0.0-2.0,kx4hmrz4pvcuyxq70d7p,male,battle,check-2.png,2.0,check2,,,
3,30672,,instructions,3,51229,0.0-3.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,,"[{""page_index"":0,""viewing_time"":6911},{""page_index"":1,""viewing_time"":17585},{""page_index"":2,""viewing_time"":4960},{""page_index"":3,""viewing_time"":1216}]",,
4,35285,,html-slider-response,4,86517,0.0-4.0,kx4hmrz4pvcuyxq70d7p,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,126006,,survey-text,5,212525,0.0-5.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,description,,,"{""Q0"":""He is in bad shape with Lymphoma. He needs treatment every month for the next 3 to 4 months. He needs help with the expenses to pay for it""}"
6,7310,,survey-likert,6,219837,0.0-6.0-0.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,sympathy,,,"{""Q0"":6}"
7,2945,,survey-likert,7,222788,0.0-6.0-1.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,urgent,,,"{""Q0"":6}"
8,6962,,survey-text,8,229756,0.0-7.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3135,,survey-multi-choice,9,232893,0.0-8.0-0.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,7698,,survey-multi-choice,10,240597,0.0-8.0-1.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,8468,,survey-multi-choice,11,249077,0.0-9.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4097,,survey-text,12,253181,0.0-10.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,age,,,"{""Q0"":""54""}"
13,3751,,survey-text,13,256932,0.0-11.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2831,,survey-text,14,259765,0.0-12.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3103,debrief.html,external-html,15,263095,0.0-13.0,kx4hmrz4pvcuyxq70d7p,male,battle,,,,,,
