,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,55179,consent.html,external-html,0,55226,0.0-0.0,6kv9u71ud37pjebpr6ja,female,journey,,,,,,
1,2144,,image-button-response,1,57378,0.0-1.0,6kv9u71ud37pjebpr6ja,female,journey,check-1.png,1.0,check1,,,
2,2587,,image-button-response,2,59968,0.0-2.0,6kv9u71ud37pjebpr6ja,female,journey,check-2.png,2.0,check2,,,
3,33536,,instructions,3,93505,0.0-3.0,6kv9u71ud37pjebpr6ja,female,journey,,,,"[{""page_index"":0,""viewing_time"":5774},{""page_index"":1,""viewing_time"":16296},{""page_index"":2,""viewing_time"":7584},{""page_index"":3,""viewing_time"":3880}]",,
4,101803,,html-slider-response,4,195313,0.0-4.0,6kv9u71ud37pjebpr6ja,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,35.0,
5,153444,,survey-text,5,348759,0.0-5.0,6kv9u71ud37pjebpr6ja,female,journey,,,description,,,"{""Q0"":""jennifer's was help her friend while their journey \nshe was help like dollars for their surgery""}"
6,6758,,survey-likert,6,355521,0.0-6.0-0.0,6kv9u71ud37pjebpr6ja,female,journey,,,urgent,,,"{""Q0"":5}"
7,6924,,survey-likert,7,362449,0.0-6.0-1.0,6kv9u71ud37pjebpr6ja,female,journey,,,sympathy,,,"{""Q0"":4}"
8,6364,,survey-text,8,368816,0.0-7.0,6kv9u71ud37pjebpr6ja,female,journey,,,past-donations,,,"{""Q0"":""55""}"
9,10682,,survey-multi-choice,9,379505,0.0-8.0-0.0,6kv9u71ud37pjebpr6ja,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,8024,,survey-multi-choice,10,387536,0.0-8.0-1.0,6kv9u71ud37pjebpr6ja,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,18233,,survey-multi-choice,11,405793,0.0-9.0,6kv9u71ud37pjebpr6ja,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,9059,,survey-text,12,414856,0.0-10.0,6kv9u71ud37pjebpr6ja,female,journey,,,age,,,"{""Q0"":""40""}"
13,24533,,survey-text,13,439392,0.0-11.0,6kv9u71ud37pjebpr6ja,female,journey,,,purpose,,,"{""Q0"":""reading passage ""}"
14,12372,,survey-text,14,451768,0.0-12.0,6kv9u71ud37pjebpr6ja,female,journey,,,feedback,,,"{""Q0"":""useful""}"
15,9176,debrief.html,external-html,15,464300,0.0-13.0,6kv9u71ud37pjebpr6ja,female,journey,,,,,,
