,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,26843,consent.html,external-html,0,26978,0.0-0.0,7ddma05pxegev4r2z29e,male,journey,,,,,,
1,2833,,image-button-response,1,29816,0.0-1.0,7ddma05pxegev4r2z29e,male,journey,check-1.png,1.0,check1,,,
2,4147,,image-button-response,2,33965,0.0-2.0,7ddma05pxegev4r2z29e,male,journey,check-2.png,2.0,check2,,,
3,43704,,instructions,3,77670,0.0-3.0,7ddma05pxegev4r2z29e,male,journey,,,,"[{""page_index"":0,""viewing_time"":10926},{""page_index"":1,""viewing_time"":25658},{""page_index"":2,""viewing_time"":5637},{""page_index"":3,""viewing_time"":1482}]",,
4,99402,,html-slider-response,4,177075,0.0-4.0,7ddma05pxegev4r2z29e,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,20.0,
5,146242,,survey-text,5,323320,0.0-5.0,7ddma05pxegev4r2z29e,male,journey,,,description,,,"{""Q0"":""Jason's situation is a difficult one, but there are countless more people in the same situation as he. While his situation isn't critical or particular, it's still worth trying to help him out so he can have an easier go of his treatment. Everyone deserves the same chance.""}"
6,11031,,survey-likert,6,334353,0.0-6.0-0.0,7ddma05pxegev4r2z29e,male,journey,,,urgent,,,"{""Q0"":1}"
7,4723,,survey-likert,7,339081,0.0-6.0-1.0,7ddma05pxegev4r2z29e,male,journey,,,sympathy,,,"{""Q0"":3}"
8,3701,,survey-text,8,342787,0.0-7.0,7ddma05pxegev4r2z29e,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,2977,,survey-multi-choice,9,345767,0.0-8.0-0.0,7ddma05pxegev4r2z29e,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3467,,survey-multi-choice,10,349238,0.0-8.0-1.0,7ddma05pxegev4r2z29e,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,25322,,survey-multi-choice,11,374571,0.0-9.0,7ddma05pxegev4r2z29e,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Less than a high school diploma"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3638,,survey-text,12,378215,0.0-10.0,7ddma05pxegev4r2z29e,male,journey,,,age,,,"{""Q0"":""25""}"
13,56131,,survey-text,13,434347,0.0-11.0,7ddma05pxegev4r2z29e,male,journey,,,purpose,,,"{""Q0"":""To assess my perceptions of a situation given the information provided and how that influences a consumer decision.""}"
14,1908,,survey-text,14,436256,0.0-12.0,7ddma05pxegev4r2z29e,male,journey,,,feedback,,,"{""Q0"":""""}"
15,30904,debrief.html,external-html,15,467595,0.0-13.0,7ddma05pxegev4r2z29e,male,journey,,,,,,
