,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,43205,consent.html,external-html,0,43536,0.0-0.0,hrw58ut4oyhb6ujfuuok,male,journey,,,,,,
1,11467,,image-button-response,1,55006,0.0-1.0,hrw58ut4oyhb6ujfuuok,male,journey,check-1.png,2.0,check1,,,
2,9870,,image-button-response,2,64878,0.0-2.0,hrw58ut4oyhb6ujfuuok,male,journey,check-2.png,2.0,check2,,,
3,63487,,instructions,3,128366,0.0-3.0,hrw58ut4oyhb6ujfuuok,male,journey,,,,"[{""page_index"":0,""viewing_time"":10070},{""page_index"":1,""viewing_time"":40192},{""page_index"":2,""viewing_time"":10337},{""page_index"":3,""viewing_time"":2887}]",,
4,88397,,html-slider-response,4,216766,0.0-4.0,hrw58ut4oyhb6ujfuuok,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,103126,,survey-text,5,319893,0.0-5.0,hrw58ut4oyhb6ujfuuok,male,journey,,,description,,,"{""Q0"":""jASON WHO IS MY BEST FRIEND HAVE LYMPHOMA \nJASON WILL BE TAKEN TREATMENT IN EVERY 211 DAYS WITHIN 3-4 MONTHS\n""}"
6,17646,,survey-likert,6,337542,0.0-6.0-0.0,hrw58ut4oyhb6ujfuuok,male,journey,,,sympathy,,,"{""Q0"":6}"
7,6334,,survey-likert,7,343877,0.0-6.0-1.0,hrw58ut4oyhb6ujfuuok,male,journey,,,urgent,,,"{""Q0"":6}"
8,10382,,survey-text,8,354261,0.0-7.0,hrw58ut4oyhb6ujfuuok,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,8806,,survey-multi-choice,9,363069,0.0-8.0-0.0,hrw58ut4oyhb6ujfuuok,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3965,,survey-multi-choice,10,367037,0.0-8.0-1.0,hrw58ut4oyhb6ujfuuok,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,18698,,survey-multi-choice,11,385742,0.0-9.0,hrw58ut4oyhb6ujfuuok,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,10982,,survey-text,12,396725,0.0-10.0,hrw58ut4oyhb6ujfuuok,male,journey,,,age,,,"{""Q0"":""54""}"
13,9695,,survey-text,13,406421,0.0-11.0,hrw58ut4oyhb6ujfuuok,male,journey,,,purpose,,,"{""Q0"":""""}"
14,3159,,survey-text,14,409581,0.0-12.0,hrw58ut4oyhb6ujfuuok,male,journey,,,feedback,,,"{""Q0"":""""}"
15,20402,debrief.html,external-html,15,431133,0.0-13.0,hrw58ut4oyhb6ujfuuok,male,journey,,,,,,
