,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,41399,consent.html,external-html,0,41647,0.0-0.0,kp557c5qk05jfk5j0o8s,male,literal,,,,,,
1,3752,,image-button-response,1,45408,0.0-1.0,kp557c5qk05jfk5j0o8s,male,literal,check-1.png,1.0,check1,,,
2,3543,,image-button-response,2,48957,0.0-2.0,kp557c5qk05jfk5j0o8s,male,literal,check-2.png,2.0,check2,,,
3,57779,,instructions,3,106740,0.0-3.0,kp557c5qk05jfk5j0o8s,male,literal,,,,"[{""page_index"":0,""viewing_time"":15747},{""page_index"":1,""viewing_time"":30114},{""page_index"":2,""viewing_time"":10198},{""page_index"":3,""viewing_time"":1718}]",,
4,44806,,html-slider-response,4,151552,0.0-4.0,kp557c5qk05jfk5j0o8s,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,3.0,
5,67883,,survey-text,5,219446,0.0-5.0,kp557c5qk05jfk5j0o8s,male,literal,,,description,,,"{""Q0"":""If u get selected as a winner 1 in 5,000 people win, then what ever u choose that u would donate is what u would win if picked in a drawing""}"
6,7685,,survey-likert,6,227155,0.0-6.0-0.0,kp557c5qk05jfk5j0o8s,male,literal,,,sympathy,,,"{""Q0"":3}"
7,3940,,survey-likert,7,231101,0.0-6.0-1.0,kp557c5qk05jfk5j0o8s,male,literal,,,urgent,,,"{""Q0"":3}"
8,4558,,survey-text,8,235665,0.0-7.0,kp557c5qk05jfk5j0o8s,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,4455,,survey-multi-choice,9,240132,0.0-8.0-0.0,kp557c5qk05jfk5j0o8s,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2893,,survey-multi-choice,10,243032,0.0-8.0-1.0,kp557c5qk05jfk5j0o8s,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,12086,,survey-multi-choice,11,255152,0.0-9.0,kp557c5qk05jfk5j0o8s,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4661,,survey-text,12,259818,0.0-10.0,kp557c5qk05jfk5j0o8s,male,literal,,,age,,,"{""Q0"":""28""}"
13,17222,,survey-text,13,277045,0.0-11.0,kp557c5qk05jfk5j0o8s,male,literal,,,purpose,,,"{""Q0"":""I'm not sure""}"
14,3832,,survey-text,14,280880,0.0-12.0,kp557c5qk05jfk5j0o8s,male,literal,,,feedback,,,"{""Q0"":""""}"
15,14459,debrief.html,external-html,15,296033,0.0-13.0,kp557c5qk05jfk5j0o8s,male,literal,,,,,,
