,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,300974,consent.html,external-html,0,301287,0.0-0.0,vru8whf9d4oe0roaq8a5,female,literal,,,,,,
1,2674,,image-button-response,1,303974,0.0-1.0,vru8whf9d4oe0roaq8a5,female,literal,check-1.png,1.0,check1,,,
2,4326,,image-button-response,2,308304,0.0-2.0,vru8whf9d4oe0roaq8a5,female,literal,check-2.png,2.0,check2,,,
3,37268,,instructions,3,345574,0.0-3.0,vru8whf9d4oe0roaq8a5,female,literal,,,,"[{""page_index"":0,""viewing_time"":6961},{""page_index"":1,""viewing_time"":20276},{""page_index"":2,""viewing_time"":8462},{""page_index"":3,""viewing_time"":1567}]",,
4,81205,,html-slider-response,4,426785,0.0-4.0,vru8whf9d4oe0roaq8a5,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,59799,,survey-text,5,486588,0.0-5.0,vru8whf9d4oe0roaq8a5,female,literal,,,description,,,"{""Q0"":""Jennifer is a good person, who has developed stage 2 lymphoma.  She needs treatments that are costly and as a result her friend is asking for donations to help Jennifer in her time of need.""}"
6,8393,,survey-likert,6,494987,0.0-6.0-0.0,vru8whf9d4oe0roaq8a5,female,literal,,,urgent,,,"{""Q0"":6}"
7,4346,,survey-likert,7,499337,0.0-6.0-1.0,vru8whf9d4oe0roaq8a5,female,literal,,,sympathy,,,"{""Q0"":6}"
8,5946,,survey-text,8,505287,0.0-7.0,vru8whf9d4oe0roaq8a5,female,literal,,,past-donations,,,"{""Q0"":""10""}"
9,6840,,survey-multi-choice,9,512137,0.0-8.0-0.0,vru8whf9d4oe0roaq8a5,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2841,,survey-multi-choice,10,514984,0.0-8.0-1.0,vru8whf9d4oe0roaq8a5,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,15747,,survey-multi-choice,11,530760,0.0-9.0,vru8whf9d4oe0roaq8a5,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4805,,survey-text,12,535571,0.0-10.0,vru8whf9d4oe0roaq8a5,female,literal,,,age,,,"{""Q0"":""28""}"
13,5304,,survey-text,13,540878,0.0-11.0,vru8whf9d4oe0roaq8a5,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1885,,survey-text,14,542766,0.0-12.0,vru8whf9d4oe0roaq8a5,female,literal,,,feedback,,,"{""Q0"":""""}"
15,26027,debrief.html,external-html,15,569090,0.0-13.0,vru8whf9d4oe0roaq8a5,female,literal,,,,,,
