,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13067,consent.html,external-html,0,13135,0.0-0.0,xavo1v58452k86835e8n,male,journey,,,,,,
1,2948,,image-button-response,1,16086,0.0-1.0,xavo1v58452k86835e8n,male,journey,check-1.png,1.0,check1,,,
2,4487,,image-button-response,2,20574,0.0-2.0,xavo1v58452k86835e8n,male,journey,check-2.png,2.0,check2,,,
3,36438,,instructions,3,57012,0.0-3.0,xavo1v58452k86835e8n,male,journey,,,,"[{""page_index"":0,""viewing_time"":7737},{""page_index"":1,""viewing_time"":19499},{""page_index"":2,""viewing_time"":7225},{""page_index"":3,""viewing_time"":1976}]",,
4,39733,,html-slider-response,4,96746,0.0-4.0,xavo1v58452k86835e8n,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,99598,,survey-text,5,196345,0.0-5.0,xavo1v58452k86835e8n,male,journey,,,description,,,"{""Q0"":""A dude needs some help paying for bills and whatnot as he undergoes chemotherapy for cancer treatment. He's been feeling sick, but that's to be expected, and he just needs a little help getting by while the treatments do their thing.""}"
6,13626,,survey-likert,6,209971,0.0-6.0-0.0,xavo1v58452k86835e8n,male,journey,,,urgent,,,"{""Q0"":3}"
7,10320,,survey-likert,7,220293,0.0-6.0-1.0,xavo1v58452k86835e8n,male,journey,,,sympathy,,,"{""Q0"":5}"
8,4824,,survey-text,8,225117,0.0-7.0,xavo1v58452k86835e8n,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,3856,,survey-multi-choice,9,228974,0.0-8.0-0.0,xavo1v58452k86835e8n,male,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
10,3895,,survey-multi-choice,10,232870,0.0-8.0-1.0,xavo1v58452k86835e8n,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13677,,survey-multi-choice,11,246553,0.0-9.0,xavo1v58452k86835e8n,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4951,,survey-text,12,251505,0.0-10.0,xavo1v58452k86835e8n,male,journey,,,age,,,"{""Q0"":""38""}"
13,51351,,survey-text,13,302856,0.0-11.0,xavo1v58452k86835e8n,male,journey,,,purpose,,,"{""Q0"":""I'm not entirely sure, measuring decision making and empathy and how much people are willing to help out another they don't know. ""}"
14,67825,,survey-text,14,370682,0.0-12.0,xavo1v58452k86835e8n,male,journey,,,feedback,,,"{""Q0"":""Thank you for the opportunity, it is very much appreciated. I hope that I was able to contribute something of worth. Interesting questions, good luck with the study/survey and with your future endeavors as well. Stay safe, stay healthy, cheers.""}"
15,13281,debrief.html,external-html,15,384205,0.0-13.0,xavo1v58452k86835e8n,male,journey,,,,,,
