,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3544,consent.html,external-html,0,3824,0.0-0.0,n97frbabm61591a43q8g,female,literal,,,,,,
1,2583,,image-button-response,1,6410,0.0-1.0,n97frbabm61591a43q8g,female,literal,check-1.png,1.0,check1,,,
2,5464,,image-button-response,2,11875,0.0-2.0,n97frbabm61591a43q8g,female,literal,check-2.png,2.0,check2,,,
3,25895,,instructions,3,37771,0.0-3.0,n97frbabm61591a43q8g,female,literal,,,,"[{""page_index"":0,""viewing_time"":4921},{""page_index"":1,""viewing_time"":14719},{""page_index"":2,""viewing_time"":5277},{""page_index"":3,""viewing_time"":977}]",,
4,26574,,html-slider-response,4,64345,0.0-4.0,n97frbabm61591a43q8g,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,58315,,survey-text,5,122661,0.0-5.0,n97frbabm61591a43q8g,female,literal,,,description,,,"{""Q0"":""Jennifer has lymphoma and needs help with chemotherapy and hospital bills. Her best friend is having a fundraising for her.""}"
6,4194,,survey-likert,6,126856,0.0-6.0-0.0,n97frbabm61591a43q8g,female,literal,,,urgent,,,"{""Q0"":5}"
7,2137,,survey-likert,7,128994,0.0-6.0-1.0,n97frbabm61591a43q8g,female,literal,,,sympathy,,,"{""Q0"":5}"
8,2713,,survey-text,8,131707,0.0-7.0,n97frbabm61591a43q8g,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,1735,,survey-multi-choice,9,133444,0.0-8.0-0.0,n97frbabm61591a43q8g,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2107,,survey-multi-choice,10,135552,0.0-8.0-1.0,n97frbabm61591a43q8g,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,7818,,survey-multi-choice,11,143376,0.0-9.0,n97frbabm61591a43q8g,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2997,,survey-text,12,146374,0.0-10.0,n97frbabm61591a43q8g,female,literal,,,age,,,"{""Q0"":""29""}"
13,7462,,survey-text,13,153837,0.0-11.0,n97frbabm61591a43q8g,female,literal,,,purpose,,,"{""Q0"":""if people are generous""}"
14,2341,,survey-text,14,156178,0.0-12.0,n97frbabm61591a43q8g,female,literal,,,feedback,,,"{""Q0"":""thank you!""}"
15,7279,debrief.html,external-html,15,164271,0.0-13.0,n97frbabm61591a43q8g,female,literal,,,,,,
