,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7633,consent.html,external-html,0,8018,0.0-0.0,m9vez92jp006c0ymqrpz,male,journey,,,,,,
1,6783,,image-button-response,1,14808,0.0-1.0,m9vez92jp006c0ymqrpz,male,journey,check-1.png,1.0,check1,,,
2,23762,,image-button-response,2,38572,0.0-2.0,m9vez92jp006c0ymqrpz,male,journey,check-2.png,2.0,check2,,,
3,17916,,instructions,3,56488,0.0-3.0,m9vez92jp006c0ymqrpz,male,journey,,,,"[{""page_index"":0,""viewing_time"":5599},{""page_index"":1,""viewing_time"":5861},{""page_index"":2,""viewing_time"":5323},{""page_index"":3,""viewing_time"":1131}]",,
4,14813,,html-slider-response,4,71305,0.0-4.0,m9vez92jp006c0ymqrpz,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,40.0,
5,21761,,survey-text,5,93069,0.0-5.0,m9vez92jp006c0ymqrpz,male,journey,,,description,,,"{""Q0"":""good understand with possible meaning o the situation""}"
6,5898,,survey-likert,6,98970,0.0-6.0-0.0,m9vez92jp006c0ymqrpz,male,journey,,,sympathy,,,"{""Q0"":4}"
7,5401,,survey-likert,7,104372,0.0-6.0-1.0,m9vez92jp006c0ymqrpz,male,journey,,,urgent,,,"{""Q0"":5}"
8,6706,,survey-text,8,111079,0.0-7.0,m9vez92jp006c0ymqrpz,male,journey,,,past-donations,,,"{""Q0"":""5""}"
9,3447,,survey-multi-choice,9,114529,0.0-8.0-0.0,m9vez92jp006c0ymqrpz,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3679,,survey-multi-choice,10,118213,0.0-8.0-1.0,m9vez92jp006c0ymqrpz,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,20711,,survey-multi-choice,11,138930,0.0-9.0,m9vez92jp006c0ymqrpz,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,10463,,survey-text,12,149396,0.0-10.0,m9vez92jp006c0ymqrpz,male,journey,,,age,,,"{""Q0"":""30""}"
13,4786,,survey-text,13,154184,0.0-11.0,m9vez92jp006c0ymqrpz,male,journey,,,purpose,,,"{""Q0"":""good""}"
14,3460,,survey-text,14,157645,0.0-12.0,m9vez92jp006c0ymqrpz,male,journey,,,feedback,,,"{""Q0"":""good""}"
15,13134,debrief.html,external-html,15,173181,0.0-13.0,m9vez92jp006c0ymqrpz,male,journey,,,,,,
