,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,31487,consent.html,external-html,0,31585,0.0-0.0,j7105w33183nwwzur4r0,male,battle,,,,,,
1,4520,,image-button-response,1,36108,0.0-1.0,j7105w33183nwwzur4r0,male,battle,check-1.png,1.0,check1,,,
2,8317,,image-button-response,2,44427,0.0-2.0,j7105w33183nwwzur4r0,male,battle,check-2.png,2.0,check2,,,
3,74372,,instructions,3,118800,0.0-3.0,j7105w33183nwwzur4r0,male,battle,,,,"[{""page_index"":0,""viewing_time"":12421},{""page_index"":1,""viewing_time"":37242},{""page_index"":2,""viewing_time"":22556},{""page_index"":3,""viewing_time"":2152}]",,
4,59488,,html-slider-response,4,178289,0.0-4.0,j7105w33183nwwzur4r0,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,45.0,
5,172751,,survey-text,5,351042,0.0-5.0,j7105w33183nwwzur4r0,male,battle,,,description,,,"{""Q0"":"" it can be difficult to know the right thing to say,but Jason need help to protect his life\n""}"
6,26871,,survey-likert,6,377915,0.0-6.0-0.0,j7105w33183nwwzur4r0,male,battle,,,urgent,,,"{""Q0"":6}"
7,16431,,survey-likert,7,394350,0.0-6.0-1.0,j7105w33183nwwzur4r0,male,battle,,,sympathy,,,"{""Q0"":6}"
8,8934,,survey-text,8,403290,0.0-7.0,j7105w33183nwwzur4r0,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,7394,,survey-multi-choice,9,410686,0.0-8.0-0.0,j7105w33183nwwzur4r0,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,3471,,survey-multi-choice,10,414164,0.0-8.0-1.0,j7105w33183nwwzur4r0,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11426,,survey-multi-choice,11,425601,0.0-9.0,j7105w33183nwwzur4r0,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,7360,,survey-text,12,432966,0.0-10.0,j7105w33183nwwzur4r0,male,battle,,,age,,,"{""Q0"":""37""}"
13,4861,,survey-text,13,437827,0.0-11.0,j7105w33183nwwzur4r0,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1275,,survey-text,14,439103,0.0-12.0,j7105w33183nwwzur4r0,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3696,debrief.html,external-html,15,443136,0.0-13.0,j7105w33183nwwzur4r0,male,battle,,,,,,
