,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19843,consent.html,external-html,0,19973,0.0-0.0,lehz8zxmx3kysywtlfbl,male,literal,,,,,,
1,2419,,image-button-response,1,22407,0.0-1.0,lehz8zxmx3kysywtlfbl,male,literal,check-1.png,1.0,check1,,,
2,4661,,image-button-response,2,27074,0.0-2.0,lehz8zxmx3kysywtlfbl,male,literal,check-2.png,2.0,check2,,,
3,34187,,instructions,3,61263,0.0-3.0,lehz8zxmx3kysywtlfbl,male,literal,,,,"[{""page_index"":0,""viewing_time"":9802},{""page_index"":1,""viewing_time"":17463},{""page_index"":2,""viewing_time"":5964},{""page_index"":3,""viewing_time"":957}]",,
4,28352,,html-slider-response,4,89625,0.0-4.0,lehz8zxmx3kysywtlfbl,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,12847,,survey-text,5,102478,0.0-5.0,lehz8zxmx3kysywtlfbl,male,literal,,,description,,,"{""Q0"":""he has cancer""}"
6,6046,,survey-likert,6,108531,0.0-6.0-0.0,lehz8zxmx3kysywtlfbl,male,literal,,,urgent,,,"{""Q0"":2}"
7,3126,,survey-likert,7,111664,0.0-6.0-1.0,lehz8zxmx3kysywtlfbl,male,literal,,,sympathy,,,"{""Q0"":3}"
8,4281,,survey-text,8,115951,0.0-7.0,lehz8zxmx3kysywtlfbl,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2993,,survey-multi-choice,9,118953,0.0-8.0-0.0,lehz8zxmx3kysywtlfbl,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3135,,survey-multi-choice,10,122093,0.0-8.0-1.0,lehz8zxmx3kysywtlfbl,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,22220,,survey-multi-choice,11,144336,0.0-9.0,lehz8zxmx3kysywtlfbl,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4927,,survey-text,12,149268,0.0-10.0,lehz8zxmx3kysywtlfbl,male,literal,,,age,,,"{""Q0"":""28""}"
13,25346,,survey-text,13,174617,0.0-11.0,lehz8zxmx3kysywtlfbl,male,literal,,,purpose,,,"{""Q0"":""the generosity of people""}"
14,4632,,survey-text,14,179253,0.0-12.0,lehz8zxmx3kysywtlfbl,male,literal,,,feedback,,,"{""Q0"":""none""}"
15,9386,debrief.html,external-html,15,188965,0.0-13.0,lehz8zxmx3kysywtlfbl,male,literal,,,,,,
