,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19642,consent.html,external-html,0,19745,0.0-0.0,l3q8nv6r1yls65u22r1n,female,battle,,,,,,
1,2734,,image-button-response,1,22482,0.0-1.0,l3q8nv6r1yls65u22r1n,female,battle,check-1.png,1.0,check1,,,
2,4469,,image-button-response,2,26952,0.0-2.0,l3q8nv6r1yls65u22r1n,female,battle,check-2.png,2.0,check2,,,
3,43780,,instructions,3,70733,0.0-3.0,l3q8nv6r1yls65u22r1n,female,battle,,,,"[{""page_index"":0,""viewing_time"":8082},{""page_index"":1,""viewing_time"":27308},{""page_index"":2,""viewing_time"":7013},{""page_index"":3,""viewing_time"":1376}]",,
4,76013,,html-slider-response,4,146747,0.0-4.0,l3q8nv6r1yls65u22r1n,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,168253,,survey-text,5,315002,0.0-5.0,l3q8nv6r1yls65u22r1n,female,battle,,,description,,,"{""Q0"":""Jennifer is a cancer patient with stage 2 lymphoma. She is at the beginning stages of treatment and she realizes what the future holds in terms of treatment and having to fight through the next upcoming months. Although she is going to be fighting this battle on her own, the support of others whether it be friends and family or random people will only help and possibly even give strong sense of community.  ""}"
6,8643,,survey-likert,6,323646,0.0-6.0-0.0,l3q8nv6r1yls65u22r1n,female,battle,,,urgent,,,"{""Q0"":6}"
7,8055,,survey-likert,7,331703,0.0-6.0-1.0,l3q8nv6r1yls65u22r1n,female,battle,,,sympathy,,,"{""Q0"":6}"
8,4585,,survey-text,8,336289,0.0-7.0,l3q8nv6r1yls65u22r1n,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,2738,,survey-multi-choice,9,339030,0.0-8.0-0.0,l3q8nv6r1yls65u22r1n,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3800,,survey-multi-choice,10,342832,0.0-8.0-1.0,l3q8nv6r1yls65u22r1n,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11342,,survey-multi-choice,11,354178,0.0-9.0,l3q8nv6r1yls65u22r1n,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3562,,survey-text,12,357741,0.0-10.0,l3q8nv6r1yls65u22r1n,female,battle,,,age,,,"{""Q0"":""30""}"
13,4681,,survey-text,13,362423,0.0-11.0,l3q8nv6r1yls65u22r1n,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1930,,survey-text,14,364355,0.0-12.0,l3q8nv6r1yls65u22r1n,female,battle,,,feedback,,,"{""Q0"":""""}"
15,9227,debrief.html,external-html,15,373982,0.0-13.0,l3q8nv6r1yls65u22r1n,female,battle,,,,,,
