,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,33226,consent.html,external-html,0,33333,0.0-0.0,9kptq03sk3wycfp4hrx9,male,journey,,,,,,
1,2758,,image-button-response,1,36099,0.0-1.0,9kptq03sk3wycfp4hrx9,male,journey,check-1.png,1.0,check1,,,
2,4130,,image-button-response,2,40233,0.0-2.0,9kptq03sk3wycfp4hrx9,male,journey,check-2.png,2.0,check2,,,
3,62142,,instructions,3,102378,0.0-3.0,9kptq03sk3wycfp4hrx9,male,journey,,,,"[{""page_index"":0,""viewing_time"":15017},{""page_index"":1,""viewing_time"":30299},{""page_index"":2,""viewing_time"":13701},{""page_index"":3,""viewing_time"":3123}]",,
4,131757,,html-slider-response,4,234141,0.0-4.0,9kptq03sk3wycfp4hrx9,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,80770,,survey-text,5,314916,0.0-5.0,9kptq03sk3wycfp4hrx9,male,journey,,,description,,,"{""Q0"":""A man bravely battling cancer again, and facing very rough treatments ahead. Any donations would be appreciated to help him in his battle""}"
6,10790,,survey-likert,6,325712,0.0-6.0-0.0,9kptq03sk3wycfp4hrx9,male,journey,,,sympathy,,,"{""Q0"":5}"
7,6232,,survey-likert,7,331947,0.0-6.0-1.0,9kptq03sk3wycfp4hrx9,male,journey,,,urgent,,,"{""Q0"":4}"
8,9120,,survey-text,8,341071,0.0-7.0,9kptq03sk3wycfp4hrx9,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3999,,survey-multi-choice,9,345080,0.0-8.0-0.0,9kptq03sk3wycfp4hrx9,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4342,,survey-multi-choice,10,349429,0.0-8.0-1.0,9kptq03sk3wycfp4hrx9,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,17595,,survey-multi-choice,11,367040,0.0-9.0,9kptq03sk3wycfp4hrx9,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,5698,,survey-text,12,372742,0.0-10.0,9kptq03sk3wycfp4hrx9,male,journey,,,age,,,"{""Q0"":""66""}"
13,4952,,survey-text,13,377696,0.0-11.0,9kptq03sk3wycfp4hrx9,male,journey,,,purpose,,,"{""Q0"":""""}"
14,61333,,survey-text,14,439032,0.0-12.0,9kptq03sk3wycfp4hrx9,male,journey,,,feedback,,,"{""Q0"":""The donation amount button wouldn’t move while I was taking the survey. I wanted to donate $40""}"
15,27074,debrief.html,external-html,15,466632,0.0-13.0,9kptq03sk3wycfp4hrx9,male,journey,,,,,,
