,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15275,consent.html,external-html,0,16484,0.0-0.0,2lampgrlveaqucapd20z,male,journey,,,,,,
1,4782,,image-button-response,1,21275,0.0-1.0,2lampgrlveaqucapd20z,male,journey,check-1.png,1.0,check1,,,
2,11818,,image-button-response,2,33098,0.0-2.0,2lampgrlveaqucapd20z,male,journey,check-2.png,2.0,check2,,,
3,9270,,instructions,3,42370,0.0-3.0,2lampgrlveaqucapd20z,male,journey,,,,"[{""page_index"":0,""viewing_time"":4661},{""page_index"":1,""viewing_time"":1711},{""page_index"":2,""viewing_time"":1697},{""page_index"":3,""viewing_time"":1199}]",,
4,10436,,html-slider-response,4,52811,0.0-4.0,2lampgrlveaqucapd20z,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,39.0,
5,29540,,survey-text,5,82355,0.0-5.0,2lampgrlveaqucapd20z,male,journey,,,description,,,"{""Q0"":""HIS FRIEND SITUATION NICE AND SERIOUS""}"
6,4716,,survey-likert,6,87076,0.0-6.0-0.0,2lampgrlveaqucapd20z,male,journey,,,sympathy,,,"{""Q0"":4}"
7,2359,,survey-likert,7,89439,0.0-6.0-1.0,2lampgrlveaqucapd20z,male,journey,,,urgent,,,"{""Q0"":2}"
8,4081,,survey-text,8,93523,0.0-7.0,2lampgrlveaqucapd20z,male,journey,,,past-donations,,,"{""Q0"":""6""}"
9,5458,,survey-multi-choice,9,98988,0.0-8.0-0.0,2lampgrlveaqucapd20z,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2560,,survey-multi-choice,10,101555,0.0-8.0-1.0,2lampgrlveaqucapd20z,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,9095,,survey-multi-choice,11,110676,0.0-9.0,2lampgrlveaqucapd20z,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4175,,survey-text,12,114856,0.0-10.0,2lampgrlveaqucapd20z,male,journey,,,age,,,"{""Q0"":""30""}"
13,4212,,survey-text,13,119072,0.0-11.0,2lampgrlveaqucapd20z,male,journey,,,purpose,,,"{""Q0"":""GOOD""}"
14,3645,,survey-text,14,122720,0.0-12.0,2lampgrlveaqucapd20z,male,journey,,,feedback,,,"{""Q0"":""NICE""}"
15,5799,debrief.html,external-html,15,130696,0.0-13.0,2lampgrlveaqucapd20z,male,journey,,,,,,
