,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,25208,consent.html,external-html,0,25430,0.0-0.0,gswacr14x31o42a01ah5,female,battle,,,,,,
1,7322,,image-button-response,1,32755,0.0-1.0,gswacr14x31o42a01ah5,female,battle,check-1.png,1.0,check1,,,
2,6763,,image-button-response,2,39520,0.0-2.0,gswacr14x31o42a01ah5,female,battle,check-2.png,3.0,check2,,,
3,15430,,instructions,3,54951,0.0-3.0,gswacr14x31o42a01ah5,female,battle,,,,"[{""page_index"":0,""viewing_time"":7304},{""page_index"":1,""viewing_time"":3710},{""page_index"":2,""viewing_time"":2295},{""page_index"":3,""viewing_time"":2120}]",,
4,15703,,html-slider-response,4,70656,0.0-4.0,gswacr14x31o42a01ah5,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,45.0,
5,58148,,survey-text,5,128805,0.0-5.0,gswacr14x31o42a01ah5,female,battle,,,description,,,"{""Q0"":""this survey is full of percentage comformations.""}"
6,7789,,survey-likert,6,136597,0.0-6.0-0.0,gswacr14x31o42a01ah5,female,battle,,,urgent,,,"{""Q0"":5}"
7,23627,,survey-likert,7,160226,0.0-6.0-1.0,gswacr14x31o42a01ah5,female,battle,,,sympathy,,,"{""Q0"":6}"
8,13129,,survey-text,8,173356,0.0-7.0,gswacr14x31o42a01ah5,female,battle,,,past-donations,,,"{""Q0"":""nothing""}"
9,5266,,survey-multi-choice,9,178627,0.0-8.0-0.0,gswacr14x31o42a01ah5,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,37845,,survey-multi-choice,10,216475,0.0-8.0-1.0,gswacr14x31o42a01ah5,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,26972,,survey-multi-choice,11,243458,0.0-9.0,gswacr14x31o42a01ah5,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5896,,survey-text,12,249355,0.0-10.0,gswacr14x31o42a01ah5,female,battle,,,age,,,"{""Q0"":""25""}"
13,36529,,survey-text,13,285886,0.0-11.0,gswacr14x31o42a01ah5,female,battle,,,purpose,,,"{""Q0"":""""}"
14,24059,,survey-text,14,309947,0.0-12.0,gswacr14x31o42a01ah5,female,battle,,,feedback,,,"{""Q0"":""thi survey is very good""}"
15,29080,debrief.html,external-html,15,339851,0.0-13.0,gswacr14x31o42a01ah5,female,battle,,,,,,
