,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,21463,consent.html,external-html,0,21536,0.0-0.0,m73bur2nyn8qp7muf07y,male,literal,,,,,,
1,3819,,image-button-response,1,25361,0.0-1.0,m73bur2nyn8qp7muf07y,male,literal,check-1.png,1.0,check1,,,
2,3217,,image-button-response,2,28582,0.0-2.0,m73bur2nyn8qp7muf07y,male,literal,check-2.png,2.0,check2,,,
3,25094,,instructions,3,53677,0.0-3.0,m73bur2nyn8qp7muf07y,male,literal,,,,"[{""page_index"":0,""viewing_time"":2934},{""page_index"":1,""viewing_time"":15301},{""page_index"":2,""viewing_time"":4787},{""page_index"":3,""viewing_time"":2069}]",,
4,58632,,html-slider-response,4,112313,0.0-4.0,m73bur2nyn8qp7muf07y,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,39047,,survey-text,5,151362,0.0-5.0,m73bur2nyn8qp7muf07y,male,literal,,,description,,,"{""Q0"":""jason is struggling with a life threatening disease.  he needs both financial and emotional support from anyone who can contribute.""}"
6,8474,,survey-likert,6,159840,0.0-6.0-0.0,m73bur2nyn8qp7muf07y,male,literal,,,urgent,,,"{""Q0"":5}"
7,7394,,survey-likert,7,167237,0.0-6.0-1.0,m73bur2nyn8qp7muf07y,male,literal,,,sympathy,,,"{""Q0"":6}"
8,4851,,survey-text,8,172092,0.0-7.0,m73bur2nyn8qp7muf07y,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4107,,survey-multi-choice,9,176206,0.0-8.0-0.0,m73bur2nyn8qp7muf07y,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4559,,survey-multi-choice,10,180769,0.0-8.0-1.0,m73bur2nyn8qp7muf07y,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14204,,survey-multi-choice,11,194986,0.0-9.0,m73bur2nyn8qp7muf07y,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4579,,survey-text,12,199569,0.0-10.0,m73bur2nyn8qp7muf07y,male,literal,,,age,,,"{""Q0"":""69""}"
13,24682,,survey-text,13,224254,0.0-11.0,m73bur2nyn8qp7muf07y,male,literal,,,purpose,,,"{""Q0"":""how generous people might be and correlate this with age as well as personal experience with cancer""}"
14,7311,,survey-text,14,231566,0.0-12.0,m73bur2nyn8qp7muf07y,male,literal,,,feedback,,,"{""Q0"":""no, thank you.""}"
15,7187,debrief.html,external-html,15,239137,0.0-13.0,m73bur2nyn8qp7muf07y,male,literal,,,,,,
