,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17558,consent.html,external-html,0,17654,0.0-0.0,bv1toutya57cfdpeu7cn,male,journey,,,,,,
1,2087,,image-button-response,1,19744,0.0-1.0,bv1toutya57cfdpeu7cn,male,journey,check-1.png,1.0,check1,,,
2,4226,,image-button-response,2,23971,0.0-2.0,bv1toutya57cfdpeu7cn,male,journey,check-2.png,2.0,check2,,,
3,51505,,instructions,3,75477,0.0-3.0,bv1toutya57cfdpeu7cn,male,journey,,,,"[{""page_index"":0,""viewing_time"":5035},{""page_index"":1,""viewing_time"":40639},{""page_index"":2,""viewing_time"":4450},{""page_index"":3,""viewing_time"":1380}]",,
4,61065,,html-slider-response,4,136545,0.0-4.0,bv1toutya57cfdpeu7cn,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,44872,,survey-text,5,181419,0.0-5.0,bv1toutya57cfdpeu7cn,male,journey,,,description,,,"{""Q0"":""Jason had a complication during a medical procedure which resulted in stage II Lymphoma. He now has to undergo chemo and is doing his best to keep moving forward.""}"
6,6284,,survey-likert,6,187704,0.0-6.0-0.0,bv1toutya57cfdpeu7cn,male,journey,,,sympathy,,,"{""Q0"":6}"
7,4194,,survey-likert,7,191900,0.0-6.0-1.0,bv1toutya57cfdpeu7cn,male,journey,,,urgent,,,"{""Q0"":3}"
8,8450,,survey-text,8,200351,0.0-7.0,bv1toutya57cfdpeu7cn,male,journey,,,past-donations,,,"{""Q0"":""12""}"
9,5078,,survey-multi-choice,9,205433,0.0-8.0-0.0,bv1toutya57cfdpeu7cn,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1524,,survey-multi-choice,10,206959,0.0-8.0-1.0,bv1toutya57cfdpeu7cn,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,5379,,survey-multi-choice,11,212348,0.0-9.0,bv1toutya57cfdpeu7cn,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4191,,survey-text,12,216540,0.0-10.0,bv1toutya57cfdpeu7cn,male,journey,,,age,,,"{""Q0"":""25""}"
13,32168,,survey-text,13,248709,0.0-11.0,bv1toutya57cfdpeu7cn,male,journey,,,purpose,,,"{""Q0"":""How much one would donate out of a lump sum vs. what a person would keep for themselves. ""}"
14,4658,,survey-text,14,253368,0.0-12.0,bv1toutya57cfdpeu7cn,male,journey,,,feedback,,,"{""Q0"":""None. Thanks!""}"
15,4085,debrief.html,external-html,15,257706,0.0-13.0,bv1toutya57cfdpeu7cn,male,journey,,,,,,
