,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15128,consent.html,external-html,0,15261,0.0-0.0,kvkm576krr01fnfeeljd,male,battle,,,,,,
1,7227,,image-button-response,1,22502,0.0-1.0,kvkm576krr01fnfeeljd,male,battle,check-1.png,1.0,check1,,,
2,8079,,image-button-response,2,30586,0.0-2.0,kvkm576krr01fnfeeljd,male,battle,check-2.png,2.0,check2,,,
3,74204,,instructions,3,104793,0.0-3.0,kvkm576krr01fnfeeljd,male,battle,,,,"[{""page_index"":0,""viewing_time"":12735},{""page_index"":1,""viewing_time"":43818},{""page_index"":2,""viewing_time"":15846},{""page_index"":3,""viewing_time"":1803}]",,
4,94049,,html-slider-response,4,198847,0.0-4.0,kvkm576krr01fnfeeljd,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,92200,,survey-text,5,291052,0.0-5.0,kvkm576krr01fnfeeljd,male,battle,,,description,,,"{""Q0"":""Jack is nice guy. He got heavy sick and need our help to fight the disease. ""}"
6,20466,,survey-likert,6,311525,0.0-6.0-0.0,kvkm576krr01fnfeeljd,male,battle,,,urgent,,,"{""Q0"":5}"
7,6744,,survey-likert,7,318273,0.0-6.0-1.0,kvkm576krr01fnfeeljd,male,battle,,,sympathy,,,"{""Q0"":5}"
8,15947,,survey-text,8,334223,0.0-7.0,kvkm576krr01fnfeeljd,male,battle,,,past-donations,,,"{""Q0"":""4""}"
9,11376,,survey-multi-choice,9,345608,0.0-8.0-0.0,kvkm576krr01fnfeeljd,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4966,,survey-multi-choice,10,350580,0.0-8.0-1.0,kvkm576krr01fnfeeljd,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,24696,,survey-multi-choice,11,375305,0.0-9.0,kvkm576krr01fnfeeljd,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
12,5663,,survey-text,12,380971,0.0-10.0,kvkm576krr01fnfeeljd,male,battle,,,age,,,"{""Q0"":""69""}"
13,45240,,survey-text,13,426216,0.0-11.0,kvkm576krr01fnfeeljd,male,battle,,,purpose,,,"{""Q0"":""Evaluate how willing people will donate ""}"
14,8245,,survey-text,14,434464,0.0-12.0,kvkm576krr01fnfeeljd,male,battle,,,feedback,,,"{""Q0"":""None""}"
15,17876,debrief.html,external-html,15,452760,0.0-13.0,kvkm576krr01fnfeeljd,male,battle,,,,,,
