,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,48882,consent.html,external-html,0,49049,0.0-0.0,tdquo44dph4kxv233hwk,male,battle,,,,,,
1,2129,,image-button-response,1,51182,0.0-1.0,tdquo44dph4kxv233hwk,male,battle,check-1.png,1.0,check1,,,
2,3312,,image-button-response,2,54497,0.0-2.0,tdquo44dph4kxv233hwk,male,battle,check-2.png,0.0,check2,,,
3,6061,,instructions,3,60559,0.0-3.0,tdquo44dph4kxv233hwk,male,battle,,,,"[{""page_index"":0,""viewing_time"":1592},{""page_index"":1,""viewing_time"":1786},{""page_index"":2,""viewing_time"":1542},{""page_index"":3,""viewing_time"":1140}]",,
4,7716,,html-slider-response,4,68279,0.0-4.0,tdquo44dph4kxv233hwk,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,33.0,
5,9916,,survey-text,5,78198,0.0-5.0,tdquo44dph4kxv233hwk,male,battle,,,description,,,"{""Q0"":""good friend""}"
6,4837,,survey-likert,6,83038,0.0-6.0-0.0,tdquo44dph4kxv233hwk,male,battle,,,urgent,,,"{""Q0"":5}"
7,5126,,survey-likert,7,88165,0.0-6.0-1.0,tdquo44dph4kxv233hwk,male,battle,,,sympathy,,,"{""Q0"":5}"
8,7126,,survey-text,8,95293,0.0-7.0,tdquo44dph4kxv233hwk,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,3248,,survey-multi-choice,9,98543,0.0-8.0-0.0,tdquo44dph4kxv233hwk,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2212,,survey-multi-choice,10,100758,0.0-8.0-1.0,tdquo44dph4kxv233hwk,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,10048,,survey-multi-choice,11,110814,0.0-9.0,tdquo44dph4kxv233hwk,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3988,,survey-text,12,114805,0.0-10.0,tdquo44dph4kxv233hwk,male,battle,,,age,,,"{""Q0"":""55""}"
13,10549,,survey-text,13,125355,0.0-11.0,tdquo44dph4kxv233hwk,male,battle,,,purpose,,,"{""Q0"":""good think""}"
14,7568,,survey-text,14,132925,0.0-12.0,tdquo44dph4kxv233hwk,male,battle,,,feedback,,,"{""Q0"":""good survey""}"
15,4721,debrief.html,external-html,15,138352,0.0-13.0,tdquo44dph4kxv233hwk,male,battle,,,,,,
