,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17222,consent.html,external-html,0,17353,0.0-0.0,wx2ho66ly3xx1knlabk1,male,journey,,,,,,
1,2308,,image-button-response,1,19666,0.0-1.0,wx2ho66ly3xx1knlabk1,male,journey,check-1.png,1.0,check1,,,
2,4816,,image-button-response,2,24484,0.0-2.0,wx2ho66ly3xx1knlabk1,male,journey,check-2.png,2.0,check2,,,
3,14781,,instructions,3,39266,0.0-3.0,wx2ho66ly3xx1knlabk1,male,journey,,,,"[{""page_index"":0,""viewing_time"":3261},{""page_index"":1,""viewing_time"":6326},{""page_index"":2,""viewing_time"":3971},{""page_index"":3,""viewing_time"":1223}]",,
4,34329,,html-slider-response,4,73598,0.0-4.0,wx2ho66ly3xx1knlabk1,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,72012,,survey-text,5,145613,0.0-5.0,wx2ho66ly3xx1knlabk1,male,journey,,,description,,,"{""Q0"":""They are putting a fundraiser together for Jason. He has lymphoma type cancer. So they are raising money for him.""}"
6,4530,,survey-likert,6,150145,0.0-6.0-0.0,wx2ho66ly3xx1knlabk1,male,journey,,,urgent,,,"{""Q0"":4}"
7,2995,,survey-likert,7,153143,0.0-6.0-1.0,wx2ho66ly3xx1knlabk1,male,journey,,,sympathy,,,"{""Q0"":3}"
8,15594,,survey-text,8,168740,0.0-7.0,wx2ho66ly3xx1knlabk1,male,journey,,,past-donations,,,"{""Q0"":""5""}"
9,4560,,survey-multi-choice,9,173304,0.0-8.0-0.0,wx2ho66ly3xx1knlabk1,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3436,,survey-multi-choice,10,176743,0.0-8.0-1.0,wx2ho66ly3xx1knlabk1,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8227,,survey-multi-choice,11,184992,0.0-9.0,wx2ho66ly3xx1knlabk1,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4242,,survey-text,12,189238,0.0-10.0,wx2ho66ly3xx1knlabk1,male,journey,,,age,,,"{""Q0"":""35""}"
13,33345,,survey-text,13,222586,0.0-11.0,wx2ho66ly3xx1knlabk1,male,journey,,,purpose,,,"{""Q0"":""Opinions on donating.""}"
14,2651,,survey-text,14,225238,0.0-12.0,wx2ho66ly3xx1knlabk1,male,journey,,,feedback,,,"{""Q0"":""""}"
15,21546,debrief.html,external-html,15,247096,0.0-13.0,wx2ho66ly3xx1knlabk1,male,journey,,,,,,
