,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9308,consent.html,external-html,0,9399,0.0-0.0,9603cby237pmtzlnd36q,female,literal,,,,,,
1,2435,,image-button-response,1,11845,0.0-1.0,9603cby237pmtzlnd36q,female,literal,check-1.png,1.0,check1,,,
2,3480,,image-button-response,2,15328,0.0-2.0,9603cby237pmtzlnd36q,female,literal,check-2.png,2.0,check2,,,
3,38687,,instructions,3,54016,0.0-3.0,9603cby237pmtzlnd36q,female,literal,,,,"[{""page_index"":0,""viewing_time"":11192},{""page_index"":1,""viewing_time"":18813},{""page_index"":2,""viewing_time"":6780},{""page_index"":3,""viewing_time"":1900}]",,
4,27926,,html-slider-response,4,81948,0.0-4.0,9603cby237pmtzlnd36q,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,12339,,survey-text,5,94292,0.0-5.0,9603cby237pmtzlnd36q,female,literal,,,description,,,"{""Q0"":""She is in need of donations.""}"
6,7583,,survey-likert,6,101880,0.0-6.0-0.0,9603cby237pmtzlnd36q,female,literal,,,sympathy,,,"{""Q0"":1}"
7,4542,,survey-likert,7,106427,0.0-6.0-1.0,9603cby237pmtzlnd36q,female,literal,,,urgent,,,"{""Q0"":5}"
8,3848,,survey-text,8,110279,0.0-7.0,9603cby237pmtzlnd36q,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4603,,survey-multi-choice,9,114891,0.0-8.0-0.0,9603cby237pmtzlnd36q,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2477,,survey-multi-choice,10,117375,0.0-8.0-1.0,9603cby237pmtzlnd36q,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,10539,,survey-multi-choice,11,127938,0.0-9.0,9603cby237pmtzlnd36q,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4051,,survey-text,12,131994,0.0-10.0,9603cby237pmtzlnd36q,female,literal,,,age,,,"{""Q0"":""26""}"
13,11927,,survey-text,13,143923,0.0-11.0,9603cby237pmtzlnd36q,female,literal,,,purpose,,,"{""Q0"":""If you were paying attention.""}"
14,4512,,survey-text,14,148438,0.0-12.0,9603cby237pmtzlnd36q,female,literal,,,feedback,,,"{""Q0"":""N/A""}"
15,7077,debrief.html,external-html,15,155844,0.0-13.0,9603cby237pmtzlnd36q,female,literal,,,,,,
