,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,29024,consent.html,external-html,0,29110,0.0-0.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,,,,
1,3161,,image-button-response,1,32275,0.0-1.0,8uv27fyl3mhtcm3c4bk9,male,battle,check-1.png,1.0,check1,,,
2,5195,,image-button-response,2,37470,0.0-2.0,8uv27fyl3mhtcm3c4bk9,male,battle,check-2.png,2.0,check2,,,
3,65760,,instructions,3,103231,0.0-3.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,,"[{""page_index"":0,""viewing_time"":8999},{""page_index"":1,""viewing_time"":47083},{""page_index"":2,""viewing_time"":8148},{""page_index"":3,""viewing_time"":1530}]",,
4,35737,,html-slider-response,4,138971,0.0-4.0,8uv27fyl3mhtcm3c4bk9,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,56716,,survey-text,5,195688,0.0-5.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,description,,,"{""Q0"":""Jason has had a terrible time fighting cancer and it has taken its toll. Any type of donation would be a very good and uplifting thing for Jason.""}"
6,15193,,survey-likert,6,210883,0.0-6.0-0.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,urgent,,,"{""Q0"":6}"
7,3456,,survey-likert,7,214340,0.0-6.0-1.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,sympathy,,,"{""Q0"":6}"
8,5451,,survey-text,8,219794,0.0-7.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,past-donations,,,"{""Q0"":""10""}"
9,5542,,survey-multi-choice,9,225338,0.0-8.0-0.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2607,,survey-multi-choice,10,227948,0.0-8.0-1.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,15599,,survey-multi-choice,11,243556,0.0-9.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4049,,survey-text,12,247607,0.0-10.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,age,,,"{""Q0"":""42""}"
13,2323,,survey-text,13,249931,0.0-11.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2349,,survey-text,14,252281,0.0-12.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,feedback,,,"{""Q0"":""""}"
15,5439,debrief.html,external-html,15,258020,0.0-13.0,8uv27fyl3mhtcm3c4bk9,male,battle,,,,,,
