,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6708,consent.html,external-html,0,6803,0.0-0.0,y6jqvsxgcwd36vp9907o,male,journey,,,,,,
1,2506,,image-button-response,1,9311,0.0-1.0,y6jqvsxgcwd36vp9907o,male,journey,check-1.png,1.0,check1,,,
2,5717,,image-button-response,2,15031,0.0-2.0,y6jqvsxgcwd36vp9907o,male,journey,check-2.png,2.0,check2,,,
3,63175,,instructions,3,78207,0.0-3.0,y6jqvsxgcwd36vp9907o,male,journey,,,,"[{""page_index"":0,""viewing_time"":14431},{""page_index"":1,""viewing_time"":29808},{""page_index"":2,""viewing_time"":17039},{""page_index"":3,""viewing_time"":1896}]",,
4,74975,,html-slider-response,4,153184,0.0-4.0,y6jqvsxgcwd36vp9907o,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,85618,,survey-text,5,238804,0.0-5.0,y6jqvsxgcwd36vp9907o,male,journey,,,description,,,"{""Q0"":""Jason is someone with stage two cancer. His friend is looking to raise money on his behave. ""}"
6,10262,,survey-likert,6,249069,0.0-6.0-0.0,y6jqvsxgcwd36vp9907o,male,journey,,,urgent,,,"{""Q0"":5}"
7,5054,,survey-likert,7,254124,0.0-6.0-1.0,y6jqvsxgcwd36vp9907o,male,journey,,,sympathy,,,"{""Q0"":5}"
8,5383,,survey-text,8,259508,0.0-7.0,y6jqvsxgcwd36vp9907o,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,17142,,survey-multi-choice,9,276652,0.0-8.0-0.0,y6jqvsxgcwd36vp9907o,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2493,,survey-multi-choice,10,279148,0.0-8.0-1.0,y6jqvsxgcwd36vp9907o,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,15704,,survey-multi-choice,11,294860,0.0-9.0,y6jqvsxgcwd36vp9907o,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Prefer not to say"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4350,,survey-text,12,299211,0.0-10.0,y6jqvsxgcwd36vp9907o,male,journey,,,age,,,"{""Q0"":""37""}"
13,3943,,survey-text,13,303155,0.0-11.0,y6jqvsxgcwd36vp9907o,male,journey,,,purpose,,,"{""Q0"":""""}"
14,2879,,survey-text,14,306035,0.0-12.0,y6jqvsxgcwd36vp9907o,male,journey,,,feedback,,,"{""Q0"":""""}"
15,14102,debrief.html,external-html,15,320436,0.0-13.0,y6jqvsxgcwd36vp9907o,male,journey,,,,,,
