,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10517,consent.html,external-html,0,10656,0.0-0.0,fher028eut01od0t3sn9,female,literal,,,,,,
1,2540,,image-button-response,1,13214,0.0-1.0,fher028eut01od0t3sn9,female,literal,check-1.png,1.0,check1,,,
2,3380,,image-button-response,2,16598,0.0-2.0,fher028eut01od0t3sn9,female,literal,check-2.png,2.0,check2,,,
3,25866,,instructions,3,42470,0.0-3.0,fher028eut01od0t3sn9,female,literal,,,,"[{""page_index"":0,""viewing_time"":5970},{""page_index"":1,""viewing_time"":13008},{""page_index"":2,""viewing_time"":4937},{""page_index"":3,""viewing_time"":1950}]",,
4,62975,,html-slider-response,4,105457,0.0-4.0,fher028eut01od0t3sn9,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,36.0,
5,259128,,survey-text,5,364596,0.0-5.0,fher028eut01od0t3sn9,female,literal,,,description,,,"{""Q0"":""Jennifer is in a tough spot right now, but she has a good chance of making a full recovery, based on her past experiences.  Every type of support we can give her will is crucial to the healing process.""}"
6,6950,,survey-likert,6,371557,0.0-6.0-0.0,fher028eut01od0t3sn9,female,literal,,,sympathy,,,"{""Q0"":6}"
7,4035,,survey-likert,7,375601,0.0-6.0-1.0,fher028eut01od0t3sn9,female,literal,,,urgent,,,"{""Q0"":6}"
8,6580,,survey-text,8,382189,0.0-7.0,fher028eut01od0t3sn9,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,3637,,survey-multi-choice,9,385842,0.0-8.0-0.0,fher028eut01od0t3sn9,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4117,,survey-multi-choice,10,389977,0.0-8.0-1.0,fher028eut01od0t3sn9,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,11560,,survey-multi-choice,11,401632,0.0-9.0,fher028eut01od0t3sn9,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4828,,survey-text,12,406471,0.0-10.0,fher028eut01od0t3sn9,female,literal,,,age,,,"{""Q0"":""57""}"
13,60369,,survey-text,13,466848,0.0-11.0,fher028eut01od0t3sn9,female,literal,,,purpose,,,"{""Q0"":""Perhaps to see how generous we are regarding people we don't know.""}"
14,8897,,survey-text,14,475752,0.0-12.0,fher028eut01od0t3sn9,female,literal,,,feedback,,,"{""Q0"":""No""}"
15,18927,debrief.html,external-html,15,495007,0.0-13.0,fher028eut01od0t3sn9,female,literal,,,,,,
