,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8524,consent.html,external-html,0,8708,0.0-0.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,,,,
1,2498,,image-button-response,1,11216,0.0-1.0,3yq0pvbemb3kqdzmsqz3,female,journey,check-1.png,1.0,check1,,,
2,5544,,image-button-response,2,16763,0.0-2.0,3yq0pvbemb3kqdzmsqz3,female,journey,check-2.png,2.0,check2,,,
3,28732,,instructions,3,45497,0.0-3.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,,"[{""page_index"":0,""viewing_time"":4472},{""page_index"":1,""viewing_time"":14204},{""page_index"":2,""viewing_time"":7590},{""page_index"":3,""viewing_time"":2464}]",,
4,48069,,html-slider-response,4,93571,0.0-4.0,3yq0pvbemb3kqdzmsqz3,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,40.0,
5,43758,,survey-text,5,137334,0.0-5.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,description,,,"{""Q0"":""Jennifer is a strong woman who has lymphoma cancer. She is striving but needs our help because this is a hard and costly journey. ""}"
6,6808,,survey-likert,6,144145,0.0-6.0-0.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,sympathy,,,"{""Q0"":6}"
7,3972,,survey-likert,7,148122,0.0-6.0-1.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,urgent,,,"{""Q0"":6}"
8,5166,,survey-text,8,153292,0.0-7.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,3995,,survey-multi-choice,9,157293,0.0-8.0-0.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3332,,survey-multi-choice,10,160627,0.0-8.0-1.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10333,,survey-multi-choice,11,170979,0.0-9.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
12,4228,,survey-text,12,175211,0.0-10.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,age,,,"{""Q0"":""39""}"
13,66403,,survey-text,13,241616,0.0-11.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,purpose,,,"{""Q0"":""Does people think crowd funding is trustworthy?""}"
14,4517,,survey-text,14,246136,0.0-12.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,feedback,,,"{""Q0"":""Thanks""}"
15,4869,debrief.html,external-html,15,251320,0.0-13.0,3yq0pvbemb3kqdzmsqz3,female,journey,,,,,,
