,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6481,consent.html,external-html,0,8651,0.0-0.0,6jsts9cnot2ngf440epj,female,battle,,,,,,
1,3165,,image-button-response,1,11834,0.0-1.0,6jsts9cnot2ngf440epj,female,battle,check-1.png,1.0,check1,,,
2,2968,,image-button-response,2,14811,0.0-2.0,6jsts9cnot2ngf440epj,female,battle,check-2.png,2.0,check2,,,
3,27223,,instructions,3,42039,0.0-3.0,6jsts9cnot2ngf440epj,female,battle,,,,"[{""page_index"":0,""viewing_time"":6399},{""page_index"":1,""viewing_time"":15328},{""page_index"":2,""viewing_time"":3920},{""page_index"":3,""viewing_time"":1569}]",,
4,42635,,html-slider-response,4,84686,0.0-4.0,6jsts9cnot2ngf440epj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,47410,,survey-text,5,132110,0.0-5.0,6jsts9cnot2ngf440epj,female,battle,,,description,,,"{""Q0"":""She is in a complicated battle with Lymphoma. She is facing multiple rounds of chemo and possibly radiation. She needs help raising money for this battle for her life!""}"
6,6223,,survey-likert,6,138346,0.0-6.0-0.0,6jsts9cnot2ngf440epj,female,battle,,,sympathy,,,"{""Q0"":5}"
7,5548,,survey-likert,7,143911,0.0-6.0-1.0,6jsts9cnot2ngf440epj,female,battle,,,urgent,,,"{""Q0"":5}"
8,4723,,survey-text,8,148653,0.0-7.0,6jsts9cnot2ngf440epj,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,3059,,survey-multi-choice,9,151739,0.0-8.0-0.0,6jsts9cnot2ngf440epj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4650,,survey-multi-choice,10,156423,0.0-8.0-1.0,6jsts9cnot2ngf440epj,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12416,,survey-multi-choice,11,168917,0.0-9.0,6jsts9cnot2ngf440epj,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4636,,survey-text,12,173572,0.0-10.0,6jsts9cnot2ngf440epj,female,battle,,,age,,,"{""Q0"":""46""}"
13,15787,,survey-text,13,189365,0.0-11.0,6jsts9cnot2ngf440epj,female,battle,,,purpose,,,"{""Q0"":""Donation attitudes and compassion for those suffering. ""}"
14,5051,,survey-text,14,194421,0.0-12.0,6jsts9cnot2ngf440epj,female,battle,,,feedback,,,"{""Q0"":""Thank you!""}"
15,2718,debrief.html,external-html,15,197508,0.0-13.0,6jsts9cnot2ngf440epj,female,battle,,,,,,
