,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12774,consent.html,external-html,0,12798,0.0-0.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,,,,
1,2993,,image-button-response,1,15794,0.0-1.0,zvyg2zmw9cus3ymjkgx2,female,journey,check-1.png,1.0,check1,,,
2,2047,,image-button-response,2,17843,0.0-2.0,zvyg2zmw9cus3ymjkgx2,female,journey,check-2.png,1.0,check2,,,
3,10574,,instructions,3,28419,0.0-3.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,,"[{""page_index"":0,""viewing_time"":3214},{""page_index"":1,""viewing_time"":3110},{""page_index"":2,""viewing_time"":2250},{""page_index"":3,""viewing_time"":1999}]",,
4,23338,,html-slider-response,4,51760,0.0-4.0,zvyg2zmw9cus3ymjkgx2,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,19315,,survey-text,5,71076,0.0-5.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,description,,,"{""Q0"":""distrub""}"
6,8217,,survey-likert,6,79295,0.0-6.0-0.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,sympathy,,,"{""Q0"":4}"
7,9819,,survey-likert,7,89116,0.0-6.0-1.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,urgent,,,"{""Q0"":4}"
8,6504,,survey-text,8,95623,0.0-7.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,past-donations,,,"{""Q0"":""38""}"
9,4292,,survey-multi-choice,9,99919,0.0-8.0-0.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4655,,survey-multi-choice,10,104576,0.0-8.0-1.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
11,24555,,survey-multi-choice,11,129140,0.0-9.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5933,,survey-text,12,135076,0.0-10.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,age,,,"{""Q0"":""38""}"
13,8888,,survey-text,13,143967,0.0-11.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,purpose,,,"{""Q0"":""good""}"
14,19577,,survey-text,14,163545,0.0-12.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,feedback,,,"{""Q0"":""laboratory""}"
15,10648,debrief.html,external-html,15,174203,0.0-13.0,zvyg2zmw9cus3ymjkgx2,female,journey,,,,,,
