,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17467,consent.html,external-html,0,17570,0.0-0.0,l1fmpysep6k8tev1zjsl,male,journey,,,,,,
1,3059,,image-button-response,1,20640,0.0-1.0,l1fmpysep6k8tev1zjsl,male,journey,check-1.png,1.0,check1,,,
2,4136,,image-button-response,2,24780,0.0-2.0,l1fmpysep6k8tev1zjsl,male,journey,check-2.png,2.0,check2,,,
3,33325,,instructions,3,58107,0.0-3.0,l1fmpysep6k8tev1zjsl,male,journey,,,,"[{""page_index"":0,""viewing_time"":6506},{""page_index"":1,""viewing_time"":18306},{""page_index"":2,""viewing_time"":6620},{""page_index"":3,""viewing_time"":1891}]",,
4,17941,,html-slider-response,4,76055,0.0-4.0,l1fmpysep6k8tev1zjsl,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,54053,,survey-text,5,130113,0.0-5.0,l1fmpysep6k8tev1zjsl,male,journey,,,description,,,"{""Q0"":""Jason has been battling lymphoma, and has had a difficult time with it.  Times are tough, and there is a financial burden.""}"
6,13838,,survey-likert,6,143956,0.0-6.0-0.0,l1fmpysep6k8tev1zjsl,male,journey,,,sympathy,,,"{""Q0"":4}"
7,5188,,survey-likert,7,149149,0.0-6.0-1.0,l1fmpysep6k8tev1zjsl,male,journey,,,urgent,,,"{""Q0"":3}"
8,4838,,survey-text,8,153991,0.0-7.0,l1fmpysep6k8tev1zjsl,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,2484,,survey-multi-choice,9,156483,0.0-8.0-0.0,l1fmpysep6k8tev1zjsl,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3297,,survey-multi-choice,10,159786,0.0-8.0-1.0,l1fmpysep6k8tev1zjsl,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,16158,,survey-multi-choice,11,175970,0.0-9.0,l1fmpysep6k8tev1zjsl,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3411,,survey-text,12,179386,0.0-10.0,l1fmpysep6k8tev1zjsl,male,journey,,,age,,,"{""Q0"":""24""}"
13,5690,,survey-text,13,185078,0.0-11.0,l1fmpysep6k8tev1zjsl,male,journey,,,purpose,,,"{""Q0"":""""}"
14,3039,,survey-text,14,188121,0.0-12.0,l1fmpysep6k8tev1zjsl,male,journey,,,feedback,,,"{""Q0"":""""}"
15,15593,debrief.html,external-html,15,203988,0.0-13.0,l1fmpysep6k8tev1zjsl,male,journey,,,,,,
